datetime,open,max,min,close,volume
 2016/12/19-11:30,0.1911204208271646,0.19151022143824606,0.18759252842788277,0.19067549689734462,0.061485590151712524
 2016/12/19-14:00,0.1909314265914888,0.1916559044949128,0.18869499480265842,0.18875011812139714,0.05621781896843751
 2016/12/19-15:00,0.18874224336157733,0.18993133209437096,0.18608451192238623,0.18890761331779368,0.08889816636118947
 2016/12/20-10:30,0.18804926449743278,0.1884272529687844,0.18121003559391438,0.18283223611679839,0.11773377945520738
 2016/12/20-11:30,0.18257630642265402,0.18358821305950165,0.1771190978675149,0.18258418118247385,0.06870785983693901
 2016/12/20-14:00,0.1826550540208522,0.18335984502472658,0.17775695341292092,0.17899722808454327,0.05389648993024196
 2016/12/20-15:00,0.1790956625822911,0.18315510126941112,0.17580401297760417,0.1829227958547264,0.08994763657686908
 2016/12/21-10:30,0.18463949349544823,0.1914865971587866,0.18463949349544823,0.19115191986644406,0.12705183321250957
 2016/12/21-11:30,0.19104561060887643,0.1945853151478879,0.18960846694175823,0.19453019182914918,0.08457714899422708
 2016/12/21-14:00,0.19487274388131154,0.19763678457807027,0.19438844615239226,0.19478218414338355,0.08431286164251124
 2016/12/21-15:00,0.19479005890320336,0.19696349261347518,0.1914787223989668,0.1965264434434748,0.09715535621564224
 2016/12/22-10:30,0.19445144423095082,0.19802658518915156,0.1933726021356348,0.19499086527860898,0.14006536781583998
 2016/12/22-11:30,0.19504992597725754,0.1963335118278892,0.19304579960311208,0.19429394903455444,0.06317499296603409
 2016/12/22-14:00,0.194356947113113,0.19524285759284335,0.1924197561974359,0.19496724099914936,0.06265532920375044
 2016/12/22-15:00,0.19506961287680719,0.19877074999212518,0.19506961287680719,0.19736510536428628,0.0920460958558985
 2016/12/23-10:30,0.19554209846599663,0.19690836929473646,0.18875799288121697,0.19108498440797553,0.13404823074803193
 2016/12/23-11:30,0.19108104702806553,0.19285286798752627,0.18917141777175786,0.18984077235644298,0.0671904401113833
 2016/12/23-14:00,0.1898132106970737,0.1898919582952719,0.18458043279679967,0.18462374397580858,0.06810882518633057
 2016/12/23-15:00,0.18483636249094385,0.18795870475950477,0.18326534790688875,0.18578527104923295,0.09494476919767483
 2016/12/26-10:30,0.18004850852049,0.18004850852049,0.1697719469556178,0.17286672756480925,0.12276232170010287
 2016/12/26-11:30,0.1728509780451696,0.17682773175418146,0.16935458468516704,0.17620562572841525,0.05770533026517248
 2016/12/26-14:00,0.1764458059029198,0.18118641131445473,0.1749181024978738,0.18062730336724728,0.046929635147769676
 2016/12/26-15:00,0.18097773017922947,0.1907975556745519,0.18084779664220238,0.19067549689734462,0.10085557160059576
 2016/12/27-10:30,0.1886359341040097,0.19269931017103972,0.18781695908274787,0.18945884650518152,0.11471936010897292
 2016/12/27-11:30,0.18962815384130768,0.19047469052193897,0.18794295523986515,0.19032113270545242,0.05990679463496676
 2016/12/27-14:00,0.1907148706964437,0.19126610388383153,0.1884626893879735,0.18975414999842496,0.054785620943537026
 2016/12/27-15:00,0.18959665480202842,0.1902148234478848,0.1872027278168015,0.1875610293886035,0.08274811577379582
 2016/12/28-10:30,0.1872106025766213,0.1891832299114877,0.18509622956499822,0.1864349387343686,0.10802039169764341
 2016/12/28-11:30,0.1866199955901344,0.18795476737959477,0.1834622169023844,0.18424575550445693,0.056203788566500365
 2016/12/28-14:00,0.1842300059848173,0.18533640973950294,0.18196207515670765,0.18398588843040276,0.04861033872796835
 2016/12/28-15:00,0.18397801367058295,0.18508048004535857,0.1796429583897691,0.18267080354049184,0.08418972513826731
 2016/12/29-10:30,0.18015088039814783,0.18161164834472546,0.1784184332377862,0.17917047280057946,0.0889298261844907
 2016/12/29-11:30,0.1791429111412102,0.18553327873499859,0.17689466721265,0.18538759567833168,0.05919135961273165
 2016/12/29-14:00,0.18591914196616985,0.1864349387343686,0.18171008284247328,0.18171008284247328,0.049521621994527684
 2016/12/29-15:00,0.1817573314013922,0.18398195105049295,0.1799973225816611,0.18025325227580546,0.09089300467447187
 2016/12/30-10:30,0.18074542476454455,0.18525766214130457,0.18074542476454455,0.18230462720887003,0.09063976458024839
 2016/12/30-11:30,0.18232431410841965,0.1826550540208522,0.1794579015340031,0.1811234132358962,0.05407322680402629
 2016/12/30-14:00,0.18105647777742764,0.18473399061328621,0.18095804327967982,0.18461586921598877,0.04356174205396655
 2016/12/30-15:00,0.18467099253472766,0.1847300532333762,0.17784751315084874,0.18322203672787965,0.10375155048932519
 2017/01/03-10:30,0.18387957917283512,0.19398289602167118,0.18387957917283512,0.19391202318329281,0.11352743031148435
 2017/01/03-11:30,0.19392383532302263,0.19499086527860898,0.19085267899329061,0.19185277349040844,0.06086584670482923
 2017/01/03-14:00,0.19189608466941752,0.19513654833527572,0.19171496519356152,0.1941955145368066,0.05331916487275436
 2017/01/03-15:00,0.1943136359341039,0.19614451759221335,0.1932781050177968,0.1959318990770781,0.08000781853289841
 2017/01/04-10:30,0.19509323715626664,0.1980068982896021,0.19369546728824755,0.19678237313761918,0.11971441415171391
 2017/01/04-11:30,0.1970540523514032,0.2008378744448294,0.19667606388005154,0.2008024380256401,0.073802627888509
 2017/01/04-14:00,0.2010150565407754,0.2043027687655525,0.2006567549689734,0.20419645950798487,0.08131260742086627
 2017/01/04-15:00,0.20431458090528232,0.20542098465996778,0.2024207011686143,0.2049366869310485,0.10222876110376883
 2017/01/05-10:30,0.20459019749897614,0.20775585094654597,0.20321605191041667,0.2071809934796987,0.1356848607748204
 2017/01/05-11:30,0.20716130658014922,0.20730305225690615,0.20440120326330033,0.20634626893879723,0.0721341455774874
 2017/01/05-14:00,0.20615727470312142,0.2080865908589787,0.2040862128705074,0.20807477871924906,0.06888484690993485
 2017/01/05-15:00,0.2078582228242038,0.2087086968847449,0.20605490282546376,0.2075432324314107,0.10762521166612717
 2017/01/06-10:30,0.20690143950609505,0.21014584055186308,0.20627145872050887,0.2064683277160045,0.15400175258773827
 2017/01/06-11:30,0.2062399596812296,0.2081889627366365,0.20504299618861613,0.2061100261442025,0.07373345742957609
 2017/01/06-14:00,0.2062399596812296,0.20627145872050887,0.20276325322077668,0.20561785365546342,0.07443411145223956
 2017/01/06-15:00,0.20536192396131905,0.2068699404668156,0.20268450562257848,0.2031766781113176,0.09679451121438094
 2017/01/09-10:30,0.20089693514347812,0.2053501118215894,0.20058588213059483,0.20442482754275976,0.12208570604783651
 2017/01/09-11:30,0.20419645950798487,0.21009465461303417,0.20383422055627287,0.21008677985321433,0.08031508241071252
 2017/01/09-14:00,0.21022458815006126,0.2105671402022238,0.20747235959303234,0.20753142029168106,0.0709306296318971
 2017/01/09-15:00,0.2076456043090685,0.2099804705956467,0.20617302422276104,0.2098387249188898,0.09640635600687986
 2017/01/10-10:30,0.20839370649195196,0.2092993038712318,0.20436182946420123,0.20581078527104923,0.1301901011684361
 2017/01/10-11:30,0.2058501590701483,0.20929142911141196,0.20562966579519323,0.20902368727753798,0.06530542000585582
 2017/01/10-14:00,0.20917724509402452,0.20964579330330416,0.20711405802123034,0.20915755819447507,0.07270733272493866
 2017/01/10-15:00,0.20936230194979052,0.21113806028916107,0.20521230352474232,0.2060706523451034,0.10702511848039314
 2017/01/11-10:30,0.20410983714996686,0.2081732132169969,0.2024167637887043,0.20497212335023776,0.12306677564831091
 2017/01/11-11:30,0.20526742684348123,0.2052949885028505,0.19950310265536883,0.19950310265536883,0.07603657966361178
 2017/01/11-14:00,0.19931017103978318,0.2006606923488832,0.1963807603868081,0.19944404195672027,0.06405097889767886
 2017/01/11-15:00,0.19909361514473792,0.2028223139194254,0.19621932781050172,0.19625870160960082,0.10095561279300902
 2017/01/12-10:30,0.19501842693797827,0.199408605537531,0.1947270608246448,0.19493180457996026,0.09962509187844314
 2017/01/12-11:30,0.194896368160771,0.1992196113018552,0.19470737392509518,0.19874318833275573,0.05735965118534667
 2017/01/12-14:00,0.19897549374744064,0.19943222981699046,0.19263631209248117,0.19263631209248117,0.057823732230491136
 2017/01/12-15:00,0.19245912999653497,0.193270230257977,0.18812407471572115,0.18938403628689315,0.09682865378370398
 2017/01/13-10:30,0.18812013733581115,0.1911716067659935,0.1840055753299524,0.1855765899140075,0.10666873857275246
 2017/01/13-11:30,0.18549784231580932,0.19380177654581535,0.1834307178631051,0.19081724257410135,0.06884090807917696
 2017/01/13-14:00,0.19072274545626353,0.1910771096481557,0.18515135288373694,0.18672236746779222,0.04814046460877302
 2017/01/13-15:00,0.18700585882130585,0.18728147541499968,0.18278105017796947,0.18681292720572024,0.11207588996292567
 2017/01/16-10:30,0.18355671402022222,0.18355671402022222,0.17263442215012434,0.17746164991967744,0.11167811170882848
 2017/01/16-11:30,0.17749708633886654,0.17781601411156944,0.16874035341922067,0.16964201341859067,0.07484817190117739
 2017/01/16-14:00,0.16931127350615796,0.18015481777805764,0.16837811446750867,0.1800091347213909,0.07141391827804743
 2017/01/16-15:00,0.18011150659904857,0.18381264371436656,0.159877311242007,0.18313935174977147,0.2478972247845722
 2017/01/17-10:30,0.17668204869751472,0.18006425804012965,0.17449680284751307,0.18003669638076036,0.09035047655347583
 2017/01/17-11:30,0.17997763568211164,0.18220225533121237,0.17570557847985635,0.1770285381295869,0.055158167569459196
 2017/01/17-14:00,0.17700885123003746,0.18191088921787874,0.17089803760985287,0.18164314738400475,0.06579829320641586
 2017/01/17-15:00,0.18181245472013094,0.18524191262166495,0.1806706145462562,0.18524191262166495,0.08654084712872444
 2017/01/18-10:30,0.18366696065769986,0.18962027908148787,0.18124547201310348,0.18762402746716222,0.10499040226201643
 2017/01/18-11:30,0.18765158912653152,0.18957303052256896,0.18552146659526877,0.18876193026112698,0.05340525264760324
 2017/01/18-14:00,0.18873436860175752,0.19109679654770514,0.18775789838409915,0.18898636091599205,0.04704524642957546
 2017/01/18-15:00,0.1891359813525686,0.1897698995180646,0.1861671969004944,0.18691136170346803,0.07275502454386903
 2017/01/19-10:30,0.18374570825589803,0.1879705168992344,0.18064305288688692,0.1859782026648186,0.09929869738399595
 2017/01/19-11:30,0.18613569786121514,0.18784845812202713,0.18401738746968202,0.18619869593977367,0.05125717694032424
 2017/01/19-14:00,0.18634437899644057,0.18650974895265676,0.18152108860679747,0.18187939017859947,0.046162793810618094
 2017/01/19-15:00,0.18176914354112184,0.18445049925977258,0.17943033987463383,0.1823006898289602,0.07134178392076292
 2017/01/20-10:30,0.180143005638328,0.18674599174725168,0.17996582354238183,0.18584433174788167,0.08068495382968097
 2017/01/20-11:30,0.18582070746842205,0.1908408668535608,0.18582070746842205,0.18888792641824423,0.062374413227516516
 2017/01/20-14:00,0.1889587992566226,0.19182914921094898,0.18862805934418986,0.19122673008473226,0.055610162068078936
 2017/01/20-15:00,0.19103379846914662,0.1917110278136515,0.18848237628752315,0.19089992755220953,0.07360839631601292
 2017/01/23-10:30,0.1917976501716697,0.19771159479635864,0.1917976501716697,0.19756984911960174,0.10636653641744792
 2017/01/23-11:30,0.1977312816959081,0.1997629697294232,0.19409708003905882,0.19502236431788827,0.06826292865452083
 2017/01/23-14:00,0.19487274388131154,0.19592008693734828,0.19390414842347298,0.19438844615239226,0.04287579204650195
 2017/01/23-15:00,0.19456169086842845,0.19626657636942063,0.19263631209248117,0.19626657636942063,0.06761735695057355
 2017/01/24-10:30,0.19540822754905973,0.19862506693545848,0.19410889217878843,0.197239109207169,0.0886570320595839
 2017/01/24-11:30,0.19717611112861047,0.19754622484014228,0.19443175733140136,0.19745960248212427,0.053004741448272746
 2017/01/24-14:00,0.19744779034239446,0.1998495920874412,0.19686899549563736,0.1998495920874412,0.04227537167718366
 2017/01/24-15:00,0.19963697357230592,0.20126704885500976,0.19725879610671865,0.19854238195735027,0.07502640997023072
 2017/01/25-10:30,0.19661306580149301,0.19959366239329684,0.194896368160771,0.19820376728509773,0.08446711907944704
 2017/01/25-11:30,0.19812108230698955,0.2020545248369923,0.19812108230698955,0.20144423095095593,0.04905403816042223
 2017/01/25-14:00,0.20140485715185685,0.20166078684600103,0.19798327401014265,0.19878649951176483,0.04138306505851188
 2017/01/25-15:00,0.19879437427158464,0.2014245440514063,0.19875106309257556,0.20129854789428922,0.06907041774049441
 2017/01/26-10:30,0.20116861435726194,0.2065549500740227,0.20116861435726194,0.2041255866696065,0.086576644862062
 2017/01/26-11:30,0.20410196239014705,0.20434214256465177,0.20107411723942412,0.2029601222162723,0.047353973010472165
 2017/01/26-14:00,0.20289318675780377,0.20487762623239977,0.20258213374492068,0.20478312911456195,0.03593476552109365
 2017/01/26-15:00,0.20429883138564267,0.20513749330645414,0.20257425898510084,0.20508630736762523,0.07073612861409634
 2017/02/03-10:30,0.20544460893942723,0.20644470343654506,0.19880224903140448,0.20025907959807213,0.08337419118533936
 2017/02/03-11:30,0.200133083440955,0.2001685198601441,0.19596733549626735,0.19797146187041284,0.0449677268999392
 2017/02/03-14:00,0.19799902352978227,0.20094418370239703,0.19733754370491682,0.2008063754055501,0.03166074711370671
 2017/02/03-15:00,0.2005268214319463,0.20100324440104575,0.19676268623806972,0.197605285538791,0.04790061979541133
 2017/02/06-10:30,0.19875500047248557,0.2007945632658203,0.19572321794185263,0.20045988597347775,0.10104308628656775
 2017/02/06-11:30,0.20037326361545957,0.20488156361230977,0.20015277034050447,0.2033577975871736,0.06429363364064661
 2017/02/06-14:00,0.20333811068762395,0.20334204806753375,0.19999921252401792,0.200672504488613,0.052065782299702976
 2017/02/06-15:00,0.20064888020915356,0.20437757898384087,0.19949916527545902,0.2042240211673543,0.07141913396930252
 2017/02/07-10:30,0.20320817715059686,0.20514930544618376,0.20197577723879412,0.2041216492896965,0.09804849041632129
 2017/02/07-11:30,0.20405077645131814,0.20489731313194942,0.2000740227423063,0.20037326361545957,0.06330222888812799
 2017/02/07-14:00,0.20036538885563976,0.20036538885563976,0.19764072195798027,0.20009370964185574,0.05847694463343573
 2017/02/07-15:00,0.20019608151951357,0.20292862317699303,0.19946766623617973,0.2026923803823983,0.07378892467015613
 2017/02/08-10:30,0.20072369042744193,0.20072369042744193,0.19447113113050044,0.19721154754779974,0.09910948904182305
 2017/02/08-11:30,0.19729423252590791,0.19870381453365665,0.19641225942608737,0.19869200239392684,0.057885800881036106
 2017/02/08-14:00,0.198688065014017,0.20488943837212958,0.19840457366050318,0.20474769269537269,0.06312601165885984
 2017/02/08-15:00,0.20478706649447176,0.20834645793303289,0.20466107033735467,0.20816140107726705,0.10870609150589651
 2017/02/09-10:30,0.20725974107789705,0.21594166377925456,0.2064250165369956,0.21504394115979455,0.15701778860580087
 2017/02/09-11:30,0.21514237565754238,0.21518568683655145,0.21216177906573835,0.21283113365042364,0.08766537710785378
 2017/02/09-14:00,0.2128705074495227,0.21459507985006454,0.21151211138060272,0.21174835417519763,0.0693881322469119
 2017/02/09-15:00,0.2117877279742967,0.21478013670583038,0.210374208586638,0.21453995653132563,0.08956379249424307
 2017/02/10-10:30,0.21447302107285726,0.2193317478816895,0.21447302107285726,0.21906006866790548,0.15637806771418405
 2017/02/10-11:30,0.21907975556745513,0.22094213626484385,0.21727643556871512,0.2198790436891673,0.10664366091332297
 2017/02/10-14:00,0.22008378744448293,0.22310769521529586,0.21950499259772566,0.22130831259646566,0.09443457451324176
 2017/02/10-15:00,0.22148943207232166,0.2220485400195293,0.21827259268592294,0.21986329416952766,0.11555902866276394
 2017/02/13-10:30,0.22076495416889766,0.22643478123917207,0.22076495416889766,0.22584417425268516,0.17658608064417136
 2017/02/13-11:30,0.2257772387942166,0.2278049894478217,0.22384004787853967,0.22778923992818206,0.09250934931903569
 2017/02/13-14:00,0.22773017922953334,0.2287893344252999,0.2260922291870097,0.22647415503827115,0.082644514054142
 2017/02/13-15:00,0.22638359530034333,0.2279782341638579,0.22463933600025188,0.22779317730809207,0.10277334855673644
 2017/02/14-10:30,0.22751756071439808,0.22778136516836225,0.22358018080448533,0.22540712508268496,0.1440396283217578
 2017/02/14-11:30,0.22550162220052278,0.227387627177371,0.2242062242101615,0.22605679276782042,0.07505460549675735
