2017/01/20	1010	3108.01	3109.00	3107.68	3109.00	56129	0.00
2017/01/20	1011	3108.81	3109.84	3108.81	3109.01	73371	0.00
2017/01/20	1012	3110.24	3110.78	3109.33	3109.81	77265	0.00
2017/01/20	1013	3110.15	3111.15	3109.94	3110.75	88159	0.00
2017/01/20	1014	3110.86	3112.12	3110.80	3111.11	79287	0.00
2017/01/20	1015	3110.98	3111.84	3110.77	3111.65	76573	0.00
2017/01/20	1016	3110.99	3112.19	3110.98	3111.36	61592	0.00
2017/01/20	1017	3111.53	3112.03	3111.18	3111.57	66362	0.00
2017/01/20	1018	3112.12	3112.59	3111.18	3111.18	61349	0.00
2017/01/20	1019	3111.00	3111.71	3110.66	3110.66	60864	0.00
2017/01/20	1020	3110.64	3111.28	3110.26	3110.53	60063	0.00
2017/01/20	1021	3111.04	3111.08	3109.55	3110.11	52875	0.00
2017/01/20	1022	3110.08	3110.08	3109.10	3109.17	53055	0.00
2017/01/20	1023	3109.62	3109.86	3108.87	3109.43	55605	0.00
2017/01/20	1024	3110.01	3110.09	3109.23	3109.91	53133	0.00
2017/01/20	1025	3109.43	3109.97	3109.21	3109.88	48640	0.00
2017/01/20	1026	3109.87	3110.38	3109.54	3110.10	51772	0.00
2017/01/20	1027	3110.26	3110.47	3109.79	3110.03	49294	0.00
2017/01/20	1028	3110.14	3110.61	3109.77	3110.37	53356	0.00
2017/01/20	1029	3110.09	3110.87	3110.09	3110.30	50536	0.00
2017/01/20	1030	3110.23	3111.36	3110.23	3111.36	44189	0.00
2017/01/20	1031	3111.60	3112.41	3111.19	3111.56	59841	0.00
2017/01/20	1032	3112.24	3114.00	3112.11	3113.12	74562	0.00
2017/01/20	1033	3113.92	3114.86	3113.92	3114.56	78403	0.00
2017/01/20	1034	3114.02	3114.75	3113.89	3114.14	84635	0.00
2017/01/20	1035	3114.65	3114.89	3113.92	3113.92	66046	0.00
2017/01/20	1036	3114.11	3115.08	3113.95	3115.08	58689	0.00
2017/01/20	1037	3114.83	3114.96	3113.93	3114.09	52368	0.00
2017/01/20	1038	3113.59	3114.51	3113.58	3114.21	53018	0.00
2017/01/20	1039	3114.09	3114.84	3113.47	3114.21	49295	0.00
2017/01/20	1040	3114.13	3114.77	3113.83	3114.12	46968	0.00
2017/01/20	1041	3114.73	3115.36	3114.36	3115.05	56301	0.00
2017/01/20	1042	3115.67	3116.59	3115.19	3116.47	64500	0.00
2017/01/20	1043	3116.60	3117.41	3116.20	3117.29	65511	0.00
2017/01/20	1044	3117.63	3118.52	3117.30	3118.08	67624	0.00
2017/01/20	1045	3117.82	3118.63	3117.13	3117.63	64524	0.00
2017/01/20	1046	3117.52	3119.10	3117.52	3118.88	70631	0.00
2017/01/20	1047	3118.12	3119.09	3118.12	3118.85	60218	0.00
2017/01/20	1048	3118.32	3118.58	3117.75	3118.08	61626	0.00
2017/01/20	1049	3118.04	3118.45	3118.02	3118.12	57286	0.00
2017/01/20	1050	3118.14	3118.62	3117.63	3118.62	59139	0.00
2017/01/20	1051	3118.52	3119.63	3118.52	3119.26	71940	0.00
2017/01/20	1052	3119.16	3120.44	3118.85	3119.95	70286	0.00
2017/01/20	1053	3119.56	3120.56	3119.56	3120.18	73371	0.00
2017/01/20	1054	3120.69	3121.62	3120.53	3120.68	73068	0.00
2017/01/20	1055	3120.82	3122.09	3120.82	3121.72	87144	0.00
2017/01/20	1056	3121.98	3122.90	3121.83	3122.61	80895	0.00
2017/01/20	1057	3122.09	3122.78	3121.96	3121.96	67836	0.00
2017/01/20	1058	3122.00	3122.98	3121.85	3121.85	62712	0.00
2017/01/20	1059	3121.75	3122.50	3120.82	3120.82	62113	0.00
2017/01/20	1100	3120.89	3121.05	3119.53	3120.00	61957	0.00
2017/01/20	1101	3120.10	3120.52	3119.31	3120.31	59685	0.00
2017/01/20	1102	3119.66	3119.90	3118.62	3119.60	53532	0.00
2017/01/20	1103	3119.69	3119.69	3118.33	3118.45	43173	0.00
2017/01/20	1104	3119.22	3119.44	3118.10	3119.44	47259	0.00
2017/01/20	1105	3119.11	3119.15	3117.82	3118.27	43297	0.00
2017/01/20	1106	3118.79	3118.79	3117.51	3117.51	44125	0.00
2017/01/20	1107	3118.07	3118.07	3116.83	3117.49	43422	0.00
2017/01/20	1108	3117.98	3118.11	3116.83	3117.32	47071	0.00
2017/01/20	1109	3118.06	3118.06	3116.86	3117.00	41558	0.00
2017/01/20	1110	3117.61	3118.06	3117.02	3118.02	36665	0.00
2017/01/20	1111	3118.03	3118.16	3116.98	3117.25	39538	0.00
2017/01/20	1112	3116.88	3117.91	3116.88	3117.62	39363	0.00
2017/01/20	1113	3117.46	3117.60	3116.48	3117.39	38479	0.00
2017/01/20	1114	3117.31	3117.66	3116.86	3117.66	44728	0.00
2017/01/20	1115	3117.05	3117.82	3116.36	3117.08	40171	0.00
2017/01/20	1116	3116.73	3117.12	3116.22	3117.12	42158	0.00
2017/01/20	1117	3116.81	3117.27	3116.28	3117.16	43804	0.00
2017/01/20	1118	3116.75	3117.66	3116.75	3116.98	38508	0.00
2017/01/20	1119	3117.69	3118.73	3117.14	3118.73	41696	0.00
2017/01/20	1120	3118.69	3119.16	3118.07	3118.87	48532	0.00
2017/01/20	1121	3119.26	3119.26	3118.18	3118.81	45445	0.00
2017/01/20	1122	3118.46	3119.09	3118.08	3118.08	36644	0.00
2017/01/20	1123	3118.30	3118.89	3117.91	3118.89	32590	0.00
2017/01/20	1124	3118.45	3119.18	3117.94	3118.37	27813	0.00
2017/01/20	1125	3117.91	3118.68	3117.49	3118.13	32825	0.00
2017/01/20	1126	3118.11	3118.55	3117.42	3118.07	34670	0.00
2017/01/20	1127	3117.83	3118.33	3117.25	3117.82	34788	0.00
2017/01/20	1128	3118.08	3118.47	3117.19	3118.17	37107	0.00
2017/01/20	1129	3118.48	3118.48	3117.21	3118.11	35228	0.00
2017/01/20	1300	3118.82	3119.18	3117.78	3119.17	135344	0.00
2017/01/20	1301	3119.17	3119.17	3119.17	3119.17	0	0.00
2017/01/20	1302	3119.22	3119.39	3118.54	3119.15	32706	0.00
2017/01/20	1303	3119.22	3119.46	3117.99	3119.07	33236	0.00
2017/01/20	1304	3119.32	3119.49	3118.35	3119.34	32001	0.00
2017/01/20	1305	3118.41	3119.24	3118.12	3118.69	28952	0.00
2017/01/20	1306	3118.36	3119.20	3117.71	3118.56	32617	0.00
2017/01/20	1307	3118.42	3118.88	3117.53	3117.57	27335	0.00
2017/01/20	1308	3117.66	3118.60	3117.36	3118.43	33385	0.00
2017/01/20	1309	3118.23	3119.35	3117.62	3118.56	34098	0.00
2017/01/20	1310	3118.32	3118.99	3117.59	3118.53	39321	0.00
2017/01/20	1311	3118.02	3118.98	3117.89	3118.58	43887	0.00
2017/01/20	1312	3118.69	3119.71	3118.36	3119.26	38351	0.00
2017/01/20	1313	3119.18	3120.57	3119.13	3120.57	52015	0.00
2017/01/20	1314	3120.75	3120.78	3118.95	3120.78	49325	0.00
2017/01/20	1315	3120.54	3121.09	3120.02	3120.42	52866	0.00
2017/01/20	1316	3120.86	3120.86	3120.12	3120.60	52281	0.00
2017/01/20	1317	3120.60	3120.86	3120.11	3120.52	51280	0.00
2017/01/20	1318	3120.82	3120.93	3120.09	3120.90	49105	0.00
2017/01/20	1319	3121.21	3121.21	3119.94	3120.60	51804	0.00
2017/01/20	1320	3120.87	3121.19	3120.24	3120.77	56349	0.00
2017/01/20	1321	3120.56	3121.49	3120.27	3120.67	50726	0.00
2017/01/20	1322	3120.67	3121.83	3120.67	3121.17	49571	0.00
2017/01/20	1323	3121.49	3122.06	3120.84	3121.94	58062	0.00
2017/01/20	1324	3121.26	3122.58	3121.25	3122.58	52246	0.00
2017/01/20	1325	3121.60	3122.25	3121.12	3121.93	51802	0.00
2017/01/20	1326	3121.19	3122.03	3120.76	3121.02	55672	0.00
2017/01/20	1327	3120.82	3121.96	3120.19	3121.96	50675	0.00
2017/01/20	1328	3120.69	3121.25	3120.29	3121.09	45773	0.00
2017/01/20	1329	3121.35	3121.38	3120.23	3120.84	49139	0.00
2017/01/20	1330	3120.84	3121.68	3120.72	3121.11	45832	0.00
2017/01/20	1331	3121.56	3121.80	3120.71	3121.35	51276	0.00
2017/01/20	1332	3121.34	3121.47	3120.71	3121.47	39238	0.00
2017/01/20	1333	3121.15	3121.31	3120.56	3120.56	39098	0.00
2017/01/20	1334	3120.88	3121.87	3120.31	3120.31	45635	0.00
2017/01/20	1335	3121.81	3121.81	3120.36	3120.55	43921	0.00
2017/01/20	1336	3120.83	3121.48	3120.56	3121.04	45402	0.00
2017/01/20	1337	3120.94	3121.26	3120.32	3120.68	41190	0.00
2017/01/20	1338	3120.97	3121.68	3120.82	3121.06	46064	0.00
2017/01/20	1339	3121.11	3121.40	3120.27	3120.79	50938	0.00
2017/01/20	1340	3121.22	3121.98	3120.74	3121.48	47344	0.00
2017/01/20	1341	3121.48	3121.84	3120.76	3121.49	50808	0.00
2017/01/20	1342	3122.07	3122.76	3121.32	3122.10	52956	0.00
2017/01/20	1343	3122.64	3122.76	3121.40	3122.24	48790	0.00
2017/01/20	1344	3122.31	3122.63	3121.42	3122.12	47276	0.00
2017/01/20	1345	3122.47	3122.74	3121.81	3122.49	44377	0.00
2017/01/20	1346	3122.55	3123.02	3121.55	3122.39	47434	0.00
2017/01/20	1347	3122.16	3123.02	3122.05	3122.69	51050	0.00
2017/01/20	1348	3122.00	3122.90	3122.00	3122.14	57835	0.00
2017/01/20	1349	3122.53	3123.03	3121.59	3122.67	52463	0.00
2017/01/20	1350	3122.84	3122.88	3122.18	3122.53	47648	0.00
2017/01/20	1351	3122.48	3122.73	3121.89	3122.37	46607	0.00
2017/01/20	1352	3121.17	3124.01	3121.17	3123.74	61380	0.00
2017/01/20	1353	3123.33	3124.21	3123.27	3124.04	72243	0.00
2017/01/20	1354	3124.39	3124.97	3124.06	3124.77	64860	0.00
2017/01/20	1355	3125.46	3125.50	3124.70	3125.01	67783	0.00
2017/01/20	1356	3124.58	3125.17	3124.17	3124.70	65339	0.00
2017/01/20	1357	3124.52	3125.21	3124.02	3124.15	58440	0.00
2017/01/20	1358	3124.35	3124.76	3123.67	3124.30	57321	0.00
2017/01/20	1359	3124.14	3124.47	3123.35	3123.93	45415	0.00
2017/01/20	1400	3123.96	3124.01	3123.24	3123.24	48170	0.00
2017/01/20	1401	3123.84	3123.84	3122.50	3123.12	42373	0.00
2017/01/20	1402	3122.68	3123.22	3122.12	3122.83	45717	0.00
2017/01/20	1403	3122.62	3123.04	3121.62	3121.77	49482	0.00
2017/01/20	1404	3122.21	3122.21	3121.49	3121.75	47810	0.00
2017/01/20	1405	3121.04	3122.19	3120.62	3121.34	46784	0.00
2017/01/20	1406	3121.07	3121.46	3119.85	3119.98	50679	0.00
2017/01/20	1407	3120.80	3121.35	3119.69	3120.10	49340	0.00
2017/01/20	1408	3120.39	3120.63	3119.59	3119.59	47992	0.00
2017/01/20	1409	3119.78	3120.31	3119.49	3120.31	44668	0.00
2017/01/20	1410	3119.21	3120.21	3119.15	3119.15	38373	0.00
2017/01/20	1411	3119.21	3121.03	3119.01	3120.52	47429	0.00
2017/01/20	1412	3121.23	3121.23	3120.22	3120.64	47058	0.00
2017/01/20	1413	3121.17	3121.38	3120.07	3120.64	42432	0.00
2017/01/20	1414	3120.83	3121.12	3119.96	3120.08	43456	0.00
2017/01/20	1415	3120.16	3120.98	3119.98	3120.26	43986	0.00
2017/01/20	1416	3120.37	3120.68	3119.58	3119.64	43281	0.00
2017/01/20	1417	3120.49	3120.53	3119.32	3120.06	41159	0.00
2017/01/20	1418	3120.38	3120.45	3119.20	3119.49	43564	0.00
2017/01/20	1419	3120.22	3120.22	3119.57	3119.89	47098	0.00
2017/01/20	1420	3120.12	3120.20	3119.01	3119.87	48781	0.00
2017/01/20	1421	3120.18	3120.50	3118.89	3119.44	43648	0.00
2017/01/20	1422	3119.56	3120.48	3119.22	3119.22	41888	0.00
2017/01/20	1423	3119.23	3120.15	3119.23	3119.39	47789	0.00
2017/01/20	1424	3120.03	3120.17	3119.11	3120.17	41890	0.00
2017/01/20	1425	3120.02	3120.02	3118.85	3119.79	43483	0.00
2017/01/20	1426	3119.07	3119.50	3118.28	3118.76	52689	0.00
2017/01/20	1427	3118.63	3119.04	3118.05	3118.48	54181	0.00
2017/01/20	1428	3117.95	3118.56	3117.75	3118.56	57396	0.00
2017/01/20	1429	3118.12	3118.38	3117.33	3117.86	46287	0.00
2017/01/20	1430	3117.44	3118.57	3117.00	3117.73	54348	0.00
2017/01/20	1431	3117.40	3119.07	3117.40	3118.33	57086	0.00
2017/01/20	1432	3118.32	3120.37	3118.32	3119.83	61455	0.00
2017/01/20	1433	3119.66	3120.41	3119.66	3119.87	57582	0.00
2017/01/20	1434	3119.99	3121.34	3119.99	3121.00	56094	0.00
2017/01/20	1435	3121.33	3122.63	3121.06	3121.61	67040	0.00
2017/01/20	1436	3121.59	3123.08	3121.58	3122.69	64294	0.00
2017/01/20	1437	3122.77	3123.85	3122.77	3123.13	64928	0.00
2017/01/20	1438	3123.88	3124.78	3123.77	3123.78	69148	0.00
2017/01/20	1439	3123.92	3125.20	3123.64	3124.46	66047	0.00
2017/01/20	1440	3124.17	3124.67	3123.72	3123.99	60535	0.00
2017/01/20	1441	3123.77	3124.66	3123.32	3123.32	58976	0.00
2017/01/20	1442	3124.20	3124.44	3122.83	3124.44	70855	0.00
2017/01/20	1443	3123.62	3124.88	3123.36	3124.73	62151	0.00
2017/01/20	1444	3124.16	3124.61	3123.72	3124.40	62138	0.00
2017/01/20	1445	3124.27	3124.81	3123.78	3123.78	61681	0.00
2017/01/20	1446	3124.05	3124.51	3123.50	3124.43	65711	0.00
2017/01/20	1447	3123.11	3123.90	3123.11	3123.90	63067	0.00
2017/01/20	1448	3123.58	3123.91	3123.02	3123.82	69373	0.00
2017/01/20	1449	3123.34	3123.64	3122.74	3123.19	76199	0.00
2017/01/20	1450	3123.08	3123.69	3122.73	3123.19	75149	0.00
2017/01/20	1451	3123.13	3123.92	3122.57	3122.89	77927	0.00
2017/01/20	1452	3122.84	3123.22	3122.11	3122.40	84081	0.00
2017/01/20	1453	3122.54	3123.03	3122.01	3122.01	87211	0.00
2017/01/20	1454	3122.29	3122.35	3121.37	3121.37	96291	0.00
2017/01/20	1455	3121.79	3122.08	3121.52	3121.56	100031	0.00
2017/01/20	1456	3121.35	3122.31	3121.35	3122.10	103557	0.00
2017/01/20	1457	3121.72	3122.30	3121.71	3121.95	110969	0.00
2017/01/20	1458	3121.99	3122.65	3121.86	3122.18	117170	0.00
2017/01/20	1459	3122.36	3123.89	3122.32	3123.04	135166	0.00
2017/01/20	1500	3122.64	3123.89	3122.64	3123.13	183200	0.00
2017/01/23	0931	3125.42	3128.85	3125.42	3128.45	335390	0.00
2017/01/23	0932	3128.44	3128.78	3127.58	3127.58	141604	0.00
2017/01/23	0933	3127.85	3128.36	3127.51	3128.10	128734	0.00
2017/01/23	0934	3128.57	3130.30	3128.51	3130.30	125312	0.00
2017/01/23	0935	3129.96	3131.21	3129.96	3130.85	131276	0.00
2017/01/23	0936	3131.56	3131.56	3130.29	3130.72	121187	0.00
2017/01/23	0937	3131.17	3131.17	3130.41	3130.57	117737	0.00
2017/01/23	0938	3130.59	3130.95	3129.47	3129.52	118050	0.00
2017/01/23	0939	3130.48	3130.48	3129.08	3129.40	112192	0.00
2017/01/23	0940	3130.68	3130.68	3129.66	3129.86	112669	0.00
2017/01/23	0941	3129.92	3131.28	3129.92	3130.63	108777	0.00
2017/01/23	0942	3131.43	3132.46	3131.43	3132.46	110552	0.00
2017/01/23	0943	3132.49	3133.14	3132.49	3132.61	105321	0.00
2017/01/23	0944	3132.52	3133.38	3132.52	3133.17	116577	0.00
2017/01/23	0945	3133.54	3134.09	3132.90	3132.92	115090	0.00
2017/01/23	0946	3133.80	3133.98	3133.28	3133.92	110974	0.00
2017/01/23	0947	3134.02	3135.09	3133.36	3135.03	104241	0.00
2017/01/23	0948	3134.85	3136.02	3134.60	3135.18	107485	0.00
2017/01/23	0949	3134.43	3135.64	3134.23	3135.00	106078	0.00
2017/01/23	0950	3135.34	3135.34	3134.13	3134.79	97353	0.00
2017/01/23	0951	3134.32	3134.43	3133.62	3133.62	98190	0.00
2017/01/23	0952	3133.67	3134.02	3133.24	3133.48	93700	0.00
2017/01/23	0953	3134.11	3134.11	3133.00	3133.44	92320	0.00
2017/01/23	0954	3133.64	3133.64	3132.87	3132.87	84010	0.00
2017/01/23	0955	3132.57	3133.63	3132.57	3133.28	85800	0.00
2017/01/23	0956	3133.17	3134.12	3133.00	3133.45	81343	0.00
2017/01/23	0957	3133.55	3134.32	3133.18	3134.20	77637	0.00
2017/01/23	0958	3134.17	3135.74	3133.58	3135.74	88075	0.00
2017/01/23	0959	3135.10	3136.10	3134.98	3135.94	89660	0.00
2017/01/23	1000	3136.10	3137.06	3136.10	3137.04	97440	0.00
2017/01/23	1001	3138.38	3139.26	3137.88	3139.20	99742	0.00
2017/01/23	1002	3138.72	3139.76	3138.20	3139.28	91688	0.00
2017/01/23	1003	3139.66	3140.07	3138.96	3139.68	94008	0.00
2017/01/23	1004	3139.47	3139.76	3138.86	3138.95	91000	0.00
2017/01/23	1005	3139.03	3140.08	3139.03	3139.18	86518	0.00
2017/01/23	1006	3139.49	3140.11	3138.99	3139.12	82547	0.00
2017/01/23	1007	3139.53	3139.79	3138.96	3139.06	79349	0.00
2017/01/23	1008	3139.55	3139.95	3138.79	3139.69	78147	0.00
2017/01/23	1009	3139.27	3140.06	3138.82	3140.06	73930	0.00
2017/01/23	1010	3139.63	3140.05	3139.22	3139.69	75311	0.00
2017/01/23	1011	3139.13	3139.67	3138.94	3139.13	73881	0.00
2017/01/23	1012	3138.90	3139.40	3138.90	3139.29	74728	0.00
2017/01/23	1013	3139.15	3139.49	3138.33	3139.00	72953	0.00
2017/01/23	1014	3139.39	3139.39	3138.40	3138.79	63881	0.00
2017/01/23	1015	3139.09	3139.09	3137.87	3138.72	68058	0.00
2017/01/23	1016	3138.12	3138.46	3137.19	3137.26	67088	0.00
2017/01/23	1017	3137.44	3138.01	3136.55	3136.90	67155	0.00
2017/01/23	1018	3137.32	3137.95	3136.56	3137.01	60354	0.00
2017/01/23	1019	3137.03	3137.65	3136.71	3137.08	64091	0.00
2017/01/23	1020	3137.03	3139.00	3136.83	3139.00	65884	0.00
2017/01/23	1021	3138.84	3139.30	3138.16	3138.54	71781	0.00
2017/01/23	1022	3138.64	3139.49	3138.64	3138.72	68272	0.00
2017/01/23	1023	3139.21	3139.34	3138.21	3138.75	64875	0.00
2017/01/23	1024	3138.87	3139.22	3138.39	3139.12	59090	0.00
2017/01/23	1025	3139.29	3139.67	3138.70	3139.50	54756	0.00
2017/01/23	1026	3139.18	3140.30	3138.91	3139.31	60352	0.00
2017/01/23	1027	3139.61	3139.96	3138.81	3139.96	63733	0.00
2017/01/23	1028	3140.09	3140.36	3139.10	3139.41	67383	0.00
2017/01/23	1029	3139.79	3140.43	3139.19	3140.08	71293	0.00
2017/01/23	1030	3140.48	3140.48	3139.35	3140.26	61802	0.00
2017/01/23	1031	3140.16	3140.56	3139.31	3140.56	63587	0.00
2017/01/23	1032	3140.07	3140.79	3139.70	3140.79	63058	0.00
2017/01/23	1033	3140.44	3141.10	3139.78	3140.68	65172	0.00
2017/01/23	1034	3140.81	3141.33	3140.23	3140.28	63447	0.00
2017/01/23	1035	3140.85	3141.23	3140.32	3141.23	60452	0.00
2017/01/23	1036	3140.68	3141.34	3140.15	3141.21	68910	0.00
2017/01/23	1037	3141.24	3141.77	3141.06	3141.77	66750	0.00
2017/01/23	1038	3141.43	3142.62	3141.36	3142.62	71460	0.00
2017/01/23	1039	3142.58	3143.25	3142.04	3143.23	71198	0.00
2017/01/23	1040	3142.84	3143.63	3142.61	3143.63	78069	0.00
2017/01/23	1041	3143.63	3143.77	3142.41	3143.74	67327	0.00
2017/01/23	1042	3143.72	3143.93	3142.94	3143.62	84958	0.00
2017/01/23	1043	3144.18	3144.37	3143.80	3144.37	74390	0.00
2017/01/23	1044	3144.89	3145.20	3144.10	3145.20	73737	0.00
2017/01/23	1045	3145.55	3145.57	3144.61	3145.46	76299	0.00
2017/01/23	1046	3145.57	3145.65	3145.10	3145.57	66029	0.00
2017/01/23	1047	3145.52	3145.52	3144.70	3145.07	66104	0.00
2017/01/23	1048	3145.64	3145.64	3144.67	3145.08	64265	0.00
2017/01/23	1049	3144.38	3145.07	3144.11	3144.53	68764	0.00
2017/01/23	1050	3143.72	3144.42	3142.98	3142.98	75159	0.00
2017/01/23	1051	3143.04	3143.26	3141.85	3142.20	68555	0.00
2017/01/23	1052	3142.13	3142.13	3141.11	3141.15	62115	0.00
2017/01/23	1053	3141.45	3141.48	3140.42	3141.03	62881	0.00
2017/01/23	1054	3140.59	3141.11	3139.48	3140.25	59778	0.00
2017/01/23	1055	3139.64	3141.02	3139.64	3140.93	58669	0.00
2017/01/23	1056	3140.99	3140.99	3139.66	3140.26	54470	0.00
2017/01/23	1057	3140.02	3140.80	3139.85	3140.38	54688	0.00
2017/01/23	1058	3140.39	3140.46	3139.15	3139.74	55320	0.00
2017/01/23	1059	3139.85	3140.31	3139.01	3139.07	59431	0.00
2017/01/23	1100	3139.21	3139.79	3138.48	3138.49	53413	0.00
2017/01/23	1101	3139.09	3139.45	3138.28	3138.98	55539	0.00
2017/01/23	1102	3138.78	3139.24	3138.76	3138.76	49890	0.00
2017/01/23	1103	3138.81	3139.27	3138.43	3138.46	51136	0.00
2017/01/23	1104	3138.64	3139.41	3138.30	3138.59	43716	0.00
2017/01/23	1105	3138.87	3139.51	3138.12	3138.78	44838	0.00
2017/01/23	1106	3139.18	3139.18	3137.95	3138.00	53189	0.00
2017/01/23	1107	3137.89	3138.54	3137.25	3137.25	56113	0.00
2017/01/23	1108	3137.89	3138.08	3136.71	3137.16	69154	0.00
2017/01/23	1109	3137.21	3137.51	3136.56	3136.56	63238	0.00
2017/01/23	1110	3136.41	3136.74	3135.82	3136.10	54417	0.00
2017/01/23	1111	3135.51	3136.00	3134.98	3134.98	66489	0.00
2017/01/23	1112	3135.64	3135.92	3134.83	3134.83	56919	0.00
2017/01/23	1113	3135.66	3136.18	3135.47	3135.81	56263	0.00
2017/01/23	1114	3136.27	3136.90	3136.12	3136.19	56526	0.00
2017/01/23	1115	3136.69	3137.08	3135.79	3136.21	48419	0.00
2017/01/23	1116	3137.04	3137.04	3136.07	3136.83	43424	0.00
2017/01/23	1117	3136.79	3136.79	3134.82	3135.40	47923	0.00
2017/01/23	1118	3135.86	3135.86	3134.26	3134.26	53385	0.00
2017/01/23	1119	3134.66	3134.66	3133.46	3134.00	59971	0.00
2017/01/23	1120	3133.35	3133.47	3132.51	3132.51	61172	0.00
2017/01/23	1121	3132.86	3132.86	3131.78	3132.20	59567	0.00
2017/01/23	1122	3131.93	3132.54	3131.39	3132.36	47407	0.00
2017/01/23	1123	3132.85	3133.06	3131.25	3132.44	49124	0.00
2017/01/23	1124	3133.31	3133.31	3132.42	3133.14	45491	0.00
2017/01/23	1125	3133.65	3133.65	3132.51	3132.80	41852	0.00
2017/01/23	1126	3132.66	3133.37	3131.93	3132.85	35970	0.00
2017/01/23	1127	3132.49	3133.32	3132.43	3132.63	34734	0.00
2017/01/23	1128	3133.19	3133.19	3132.57	3132.62	34765	0.00
2017/01/23	1129	3132.54	3133.52	3132.51	3133.08	34191	0.00
2017/01/23	1300	3133.80	3133.91	3132.40	3133.85	96558	0.00
2017/01/23	1301	3133.85	3133.85	3133.85	3133.85	0	0.00
2017/01/23	1302	3133.21	3134.22	3132.82	3133.51	30402	0.00
2017/01/23	1303	3133.32	3134.06	3133.05	3133.61	28159	0.00
2017/01/23	1304	3133.18	3133.87	3133.04	3133.47	26385	0.00
2017/01/23	1305	3133.24	3134.50	3133.24	3134.50	26986	0.00
2017/01/23	1306	3134.18	3134.48	3133.26	3134.27	29326	0.00
2017/01/23	1307	3133.74	3134.31	3133.27	3133.85	29701	0.00
2017/01/23	1308	3134.41	3134.50	3133.56	3134.45	27077	0.00
2017/01/23	1309	3134.13	3134.46	3133.08	3133.95	27683	0.00
2017/01/23	1310	3133.96	3134.17	3132.61	3134.17	29569	0.00
2017/01/23	1311	3134.03	3134.25	3133.04	3133.53	29432	0.00
2017/01/23	1312	3133.37	3133.77	3132.36	3132.85	31376	0.00
2017/01/23	1313	3132.78	3133.38	3132.78	3133.38	32571	0.00
2017/01/23	1314	3133.36	3133.55	3131.95	3132.93	32983	0.00
2017/01/23	1315	3133.45	3133.70	3132.38	3132.64	34299	0.00
2017/01/23	1316	3132.70	3133.58	3132.40	3132.43	33397	0.00
2017/01/23	1317	3132.79	3133.26	3131.92	3132.00	39851	0.00
2017/01/23	1318	3131.81	3132.55	3131.50	3131.78	39402	0.00
2017/01/23	1319	3131.66	3132.55	3131.57	3131.77	38286	0.00
2017/01/23	1320	3131.76	3132.48	3131.01	3131.65	39204	0.00
2017/01/23	1321	3131.67	3132.00	3131.32	3131.40	35939	0.00
2017/01/23	1322	3132.16	3132.16	3130.76	3131.75	37454	0.00
2017/01/23	1323	3132.25	3133.35	3132.09	3133.05	36999	0.00
2017/01/23	1324	3133.26	3134.05	3133.24	3134.02	42805	0.00
2017/01/23	1325	3134.02	3134.32	3133.53	3134.32	41008	0.00
2017/01/23	1326	3134.85	3134.85	3133.81	3134.10	39183	0.00
2017/01/23	1327	3134.27	3134.89	3133.21	3134.73	39344	0.00
2017/01/23	1328	3134.63	3135.17	3134.15	3135.17	34870	0.00
2017/01/23	1329	3135.07	3135.13	3133.86	3134.45	36516	0.00
2017/01/23	1330	3133.45	3135.18	3133.45	3134.89	40223	0.00
2017/01/23	1331	3134.71	3135.63	3134.53	3135.63	36437	0.00
2017/01/23	1332	3135.88	3135.88	3134.59	3135.05	42481	0.00
2017/01/23	1333	3135.82	3135.82	3134.94	3135.37	38851	0.00
2017/01/23	1334	3135.60	3135.60	3134.72	3135.32	38509	0.00
2017/01/23	1335	3135.19	3135.73	3133.88	3135.30	38435	0.00
2017/01/23	1336	3134.83	3135.42	3134.18	3134.30	34328	0.00
2017/01/23	1337	3135.29	3135.29	3134.18	3134.32	37295	0.00
2017/01/23	1338	3134.41	3135.00	3133.63	3134.79	33286	0.00
2017/01/23	1339	3134.41	3135.16	3133.97	3134.74	37140	0.00
2017/01/23	1340	3135.56	3135.56	3134.66	3134.88	37230	0.00
2017/01/23	1341	3135.46	3135.46	3134.74	3134.78	37534	0.00
2017/01/23	1342	3135.00	3135.70	3134.94	3135.70	38888	0.00
2017/01/23	1343	3135.16	3135.81	3135.13	3135.13	40044	0.00
2017/01/23	1344	3135.27	3135.47	3134.57	3135.09	40985	0.00
2017/01/23	1345	3135.51	3135.72	3134.52	3134.64	45861	0.00
2017/01/23	1346	3134.88	3135.34	3134.35	3134.93	40273	0.00
2017/01/23	1347	3135.06	3135.39	3134.53	3135.21	39351	0.00
2017/01/23	1348	3135.42	3135.42	3133.98	3134.97	42994	0.00
2017/01/23	1349	3135.04	3135.04	3133.28	3133.67	45149	0.00
2017/01/23	1350	3133.99	3133.99	3132.43	3133.49	47077	0.00
2017/01/23	1351	3133.11	3133.31	3132.17	3132.32	52471	0.00
