date	time	open	max	min	close	volume	turnover
2017/01/23	1355	1888.48	1888.48	1887.35	1888.09	74705	747057152.00
2017/01/23	1400	1888.11	1889.21	1887.88	1888.97	61090	610906112.00
2017/01/23	1405	1889.05	1889.35	1887.89	1888.40	63160	631607296.00
2017/01/23	1410	1888.29	1888.29	1886.37	1886.46	73335	733356032.00
2017/01/23	1415	1886.54	1887.31	1886.32	1886.62	65465	654651392.00
2017/01/23	1420	1886.62	1886.99	1884.66	1884.91	76382	763826176.00
2017/01/23	1425	1884.88	1885.02	1883.97	1884.23	78084	780849152.00
2017/01/23	1430	1884.29	1886.45	1884.12	1886.18	80136	801361920.00
2017/01/23	1435	1886.25	1886.56	1885.57	1885.91	68994	689942528.00
2017/01/23	1440	1885.74	1886.35	1885.34	1885.61	76269	762691584.00
2017/01/23	1445	1885.58	1886.27	1885.17	1885.54	88696	886968320.00
2017/01/23	1450	1885.57	1885.57	1884.57	1885.02	103131	1031315456.00
2017/01/23	1455	1885.08	1886.76	1884.81	1886.63	130149	1301491712.00
2017/01/23	1500	1886.63	1887.32	1886.22	1887.32	194345	1943453696.00
2017/01/24	0935	1885.24	1885.95	1881.09	1881.44	244719	2447190272.00
2017/01/24	0940	1881.49	1882.62	1880.92	1882.07	169068	1690682112.00
2017/01/24	0945	1882.24	1882.33	1877.79	1877.89	170737	1707376640.00
2017/01/24	0950	1877.98	1878.79	1877.24	1877.73	167393	1673935872.00
2017/01/24	0955	1877.63	1877.84	1875.31	1876.89	165293	1652938752.00
2017/01/24	1000	1876.86	1877.80	1873.78	1873.78	144375	1443755008.00
2017/01/24	1005	1873.83	1873.84	1870.10	1870.10	140446	1404466176.00
2017/01/24	1010	1869.85	1871.40	1868.01	1870.08	150184	1501840384.00
2017/01/24	1015	1870.23	1872.62	1870.11	1872.19	110561	1105619968.00
2017/01/24	1020	1872.51	1872.51	1870.44	1870.58	106139	1061399552.00
2017/01/24	1025	1870.65	1870.65	1869.68	1869.78	107430	1074307072.00
2017/01/24	1030	1869.80	1870.00	1869.23	1869.59	106901	1069014016.00
2017/01/24	1035	1869.76	1869.76	1866.50	1866.59	133078	1330786304.00
2017/01/24	1040	1866.38	1868.13	1865.49	1867.75	122884	1228849152.00
2017/01/24	1045	1867.78	1867.98	1867.01	1867.74	77863	778637312.00
2017/01/24	1050	1867.79	1869.69	1867.63	1869.53	72236	722366464.00
2017/01/24	1055	1869.44	1869.64	1867.98	1868.07	72707	727078912.00
2017/01/24	1100	1867.97	1868.18	1865.13	1865.55	84729	847296512.00
2017/01/24	1105	1865.75	1867.11	1865.38	1866.24	73765	737654784.00
2017/01/24	1110	1866.17	1866.55	1864.99	1864.99	72209	722096128.00
2017/01/24	1115	1865.01	1867.46	1865.01	1867.12	65594	655949824.00
2017/01/24	1120	1867.19	1868.36	1867.12	1867.50	53735	537356288.00
2017/01/24	1125	1867.57	1869.23	1867.50	1869.05	51059	510599168.00
2017/01/24	1130	1869.06	1869.65	1868.69	1869.60	49741	497410048.00
2017/01/24	1305	1869.81	1870.18	1868.66	1868.66	51324	513247232.00
2017/01/24	1310	1868.60	1868.94	1867.62	1867.75	42825	428251136.00
2017/01/24	1315	1867.69	1868.16	1867.27	1867.65	51313	513130496.00
2017/01/24	1320	1867.56	1867.67	1867.02	1867.33	67059	670593024.00
2017/01/24	1325	1867.27	1867.54	1866.85	1867.18	52707	527075328.00
2017/01/24	1330	1867.22	1868.10	1866.99	1867.88	52858	528582656.00
2017/01/24	1335	1867.99	1869.50	1867.97	1869.33	58509	585091072.00
2017/01/24	1340	1869.35	1869.63	1868.34	1868.43	54288	542889984.00
2017/01/24	1345	1868.42	1868.55	1866.60	1866.60	61959	619591680.00
2017/01/24	1350	1866.64	1867.01	1866.02	1866.73	72057	720572416.00
2017/01/24	1355	1866.72	1867.19	1866.53	1866.53	58802	588025856.00
2017/01/24	1400	1866.67	1868.11	1866.48	1867.37	61979	619796480.00
2017/01/24	1405	1867.44	1867.58	1865.29	1865.29	67030	670306304.00
2017/01/24	1410	1865.19	1865.19	1862.09	1862.20	111699	1116991488.00
2017/01/24	1415	1862.30	1863.15	1861.24	1861.24	84346	843468800.00
2017/01/24	1420	1861.16	1861.26	1859.71	1860.90	125507	1255071744.00
2017/01/24	1425	1860.82	1861.79	1860.72	1861.61	78241	782417920.00
2017/01/24	1430	1861.62	1861.86	1860.90	1861.73	72606	726065152.00
2017/01/24	1435	1861.82	1865.96	1861.82	1865.79	89407	894074880.00
2017/01/24	1440	1865.80	1865.91	1864.26	1864.72	72772	727728128.00
2017/01/24	1445	1864.54	1864.54	1863.30	1863.30	91301	913010688.00
2017/01/24	1450	1863.11	1863.16	1862.04	1862.13	113972	1139728384.00
2017/01/24	1455	1861.93	1862.07	1860.76	1861.05	153349	1533493248.00
2017/01/24	1500	1860.97	1861.28	1860.67	1861.22	155341	1553412096.00
2017/01/25	0935	1857.32	1860.03	1856.71	1860.03	281137	2811376384.00
2017/01/25	0940	1859.94	1860.27	1856.22	1856.92	153230	1532301056.00
2017/01/25	0945	1856.95	1861.52	1856.75	1861.41	160524	1605242880.00
2017/01/25	0950	1861.57	1864.85	1861.53	1864.55	155916	1559161344.00
2017/01/25	0955	1864.76	1865.34	1864.28	1864.74	124023	1240232960.00
2017/01/25	1000	1864.64	1865.30	1864.20	1864.25	125430	1254301696.00
2017/01/25	1005	1864.33	1864.33	1862.61	1862.61	92735	927352832.00
2017/01/25	1010	1862.61	1865.54	1862.58	1865.16	89383	893831168.00
2017/01/25	1015	1865.20	1866.62	1865.12	1866.19	90470	904701952.00
2017/01/25	1020	1866.21	1866.61	1865.37	1865.72	80612	806126592.00
2017/01/25	1025	1865.51	1865.74	1864.79	1864.79	78231	782316544.00
2017/01/25	1030	1864.87	1865.37	1864.79	1864.98	74834	748342272.00
2017/01/25	1035	1864.93	1868.77	1864.73	1868.63	85353	853536768.00
2017/01/25	1040	1868.68	1870.43	1868.68	1870.24	92455	924550144.00
2017/01/25	1045	1870.22	1870.43	1868.85	1869.03	66832	668329984.00
2017/01/25	1050	1868.83	1869.92	1868.83	1869.31	73638	736387072.00
2017/01/25	1055	1869.13	1871.30	1869.01	1871.30	73250	732502016.00
2017/01/25	1100	1871.04	1873.47	1870.96	1873.27	98225	982255616.00
2017/01/25	1105	1873.16	1873.80	1872.85	1873.11	88359	883593216.00
2017/01/25	1110	1873.16	1873.93	1872.86	1873.43	75481	754819072.00
2017/01/25	1115	1873.35	1874.63	1873.21	1874.14	109209	1092098048.00
2017/01/25	1120	1874.13	1874.13	1872.53	1873.46	87097	870975488.00
2017/01/25	1125	1873.37	1874.62	1873.32	1874.04	69763	697634816.00
2017/01/25	1130	1874.18	1874.35	1873.00	1873.26	64006	640067584.00
2017/01/25	1305	1873.49	1874.01	1872.89	1872.89	59257	592570368.00
2017/01/25	1310	1872.92	1873.40	1872.59	1872.91	69189	691890176.00
2017/01/25	1315	1872.83	1873.32	1872.25	1872.31	59575	595759104.00
2017/01/25	1320	1872.14	1872.45	1870.10	1870.36	59974	599740416.00
2017/01/25	1325	1870.32	1870.72	1870.17	1870.38	63158	631586816.00
2017/01/25	1330	1870.19	1870.49	1869.72	1870.06	58912	589127680.00
2017/01/25	1335	1869.93	1869.94	1868.32	1868.52	63767	637679616.00
2017/01/25	1340	1868.52	1869.00	1868.21	1869.00	67726	677263360.00
2017/01/25	1345	1869.00	1869.78	1869.00	1869.15	73027	730277888.00
2017/01/25	1350	1869.21	1869.32	1867.30	1867.38	79137	791371776.00
2017/01/25	1355	1867.33	1867.35	1866.31	1866.62	80378	803784704.00
2017/01/25	1400	1866.53	1867.37	1866.53	1867.28	65097	650975232.00
2017/01/25	1405	1867.29	1868.68	1867.18	1868.54	69729	697294848.00
2017/01/25	1410	1868.75	1869.74	1868.74	1869.74	71317	713172992.00
2017/01/25	1415	1869.66	1869.87	1869.20	1869.28	66063	660631552.00
2017/01/25	1420	1869.42	1870.09	1869.00	1869.80	69978	699785216.00
2017/01/25	1425	1869.83	1869.96	1869.48	1869.73	69458	694583296.00
2017/01/25	1430	1869.68	1870.54	1869.68	1870.33	75454	754544640.00
2017/01/25	1435	1870.37	1871.14	1870.37	1870.78	78806	788062208.00
2017/01/25	1440	1870.80	1871.02	1869.03	1869.06	88945	889450496.00
2017/01/25	1445	1869.05	1869.05	1868.40	1868.54	98231	982310912.00
2017/01/25	1450	1868.53	1868.75	1867.62	1867.62	113066	1130663936.00
2017/01/25	1455	1867.68	1869.27	1867.68	1869.27	139105	1391054848.00
2017/01/25	1500	1869.22	1870.70	1869.05	1870.70	158942	1589428224.00
2017/01/26	0935	1872.14	1875.55	1872.14	1875.11	228987	2289870592.00
2017/01/26	0940	1875.40	1877.79	1874.94	1877.22	171134	1711342592.00
2017/01/26	0945	1877.25	1878.61	1876.69	1878.59	148794	1487945472.00
2017/01/26	0950	1878.59	1879.83	1878.59	1879.11	142956	1429561856.00
2017/01/26	0955	1879.30	1882.86	1878.71	1882.78	147958	1479586816.00
2017/01/26	1000	1882.88	1883.63	1882.38	1882.55	131368	1313688576.00
2017/01/26	1005	1882.34	1883.49	1882.28	1883.40	117008	1170083840.00
2017/01/26	1010	1883.58	1885.32	1883.33	1884.92	119006	1190061056.00
2017/01/26	1015	1884.89	1885.63	1884.35	1885.61	110530	1105308672.00
2017/01/26	1020	1885.61	1887.67	1885.44	1887.41	95259	952593408.00
2017/01/26	1025	1887.38	1887.39	1885.49	1885.97	95613	956138496.00
2017/01/26	1030	1885.95	1886.12	1885.08	1886.12	88611	886117376.00
2017/01/26	1035	1886.03	1886.11	1883.94	1884.13	86612	866125824.00
2017/01/26	1040	1884.25	1884.69	1883.65	1884.24	69108	691085312.00
2017/01/26	1045	1884.22	1884.96	1883.84	1884.61	88836	888365056.00
2017/01/26	1050	1884.60	1885.32	1884.15	1884.15	79266	792666112.00
2017/01/26	1055	1884.16	1885.88	1883.79	1885.57	80100	801009664.00
2017/01/26	1100	1885.69	1886.34	1885.62	1885.98	77523	775231488.00
2017/01/26	1105	1885.98	1886.06	1884.81	1885.35	60917	609171456.00
2017/01/26	1110	1885.25	1885.47	1884.54	1885.05	48747	487477248.00
2017/01/26	1115	1885.32	1885.38	1883.85	1883.93	56917	569171968.00
2017/01/26	1120	1883.89	1884.44	1883.74	1884.44	51419	514195456.00
2017/01/26	1125	1884.56	1886.01	1884.56	1885.42	50898	508981248.00
2017/01/26	1130	1885.25	1886.02	1885.18	1885.76	60246	602468352.00
2017/01/26	1305	1886.18	1886.85	1886.02	1886.12	48269	482697216.00
2017/01/26	1310	1886.05	1886.87	1885.86	1886.87	38201	382015488.00
2017/01/26	1315	1886.80	1886.95	1886.51	1886.58	49943	499435520.00
2017/01/26	1320	1886.61	1886.78	1886.15	1886.21	45742	457424896.00
2017/01/26	1325	1886.24	1886.48	1885.91	1885.97	49072	490723328.00
2017/01/26	1330	1885.94	1885.94	1884.87	1885.03	50923	509239296.00
2017/01/26	1335	1885.06	1885.33	1884.83	1884.99	43654	436549632.00
2017/01/26	1340	1885.10	1886.04	1885.08	1886.04	53192	531920896.00
2017/01/26	1345	1886.16	1886.70	1886.02	1886.64	53096	530966528.00
2017/01/26	1350	1886.64	1886.78	1886.29	1886.38	52749	527493120.00
2017/01/26	1355	1886.39	1886.92	1886.18	1886.92	49568	495685632.00
2017/01/26	1400	1886.88	1887.29	1886.88	1887.04	50638	506386432.00
2017/01/26	1405	1887.01	1887.18	1886.44	1886.69	54584	545847296.00
2017/01/26	1410	1886.63	1887.10	1886.54	1886.57	52861	528613376.00
2017/01/26	1415	1886.62	1887.01	1886.60	1886.91	56238	562382848.00
2017/01/26	1420	1886.81	1887.40	1886.61	1887.22	59662	596627456.00
2017/01/26	1425	1887.26	1887.61	1886.38	1886.44	67074	670742528.00
2017/01/26	1430	1886.57	1886.57	1884.66	1884.92	87914	879149056.00
2017/01/26	1435	1884.87	1885.33	1884.72	1884.88	63400	634001408.00
2017/01/26	1440	1884.82	1885.78	1884.47	1885.62	83123	831236096.00
2017/01/26	1445	1885.64	1886.02	1885.12	1885.89	91324	913240064.00
2017/01/26	1450	1885.84	1886.32	1885.57	1886.32	113285	1132851200.00
2017/01/26	1455	1886.52	1886.53	1885.92	1886.09	153736	1537368064.00
2017/01/26	1500	1886.26	1886.70	1886.10	1886.23	179034	1790341120.00
2017/02/03	0935	1886.97	1888.81	1881.64	1881.67	294730	2947302144.00
2017/02/03	0940	1881.58	1881.65	1877.99	1880.53	191887	1918879488.00
2017/02/03	0945	1880.48	1880.57	1878.74	1878.92	154806	1548069888.00
2017/02/03	0950	1879.01	1883.33	1878.63	1883.19	153335	1533351936.00
2017/02/03	0955	1883.24	1884.55	1883.24	1884.09	130629	1306295808.00
2017/02/03	1000	1884.01	1884.52	1881.88	1881.93	129317	1293179904.00
2017/02/03	1005	1881.55	1881.97	1879.83	1879.88	115194	1151941632.00
2017/02/03	1010	1879.79	1879.87	1878.62	1878.99	109009	1090094080.00
2017/02/03	1015	1878.98	1881.37	1878.57	1881.20	102453	1024537600.00
2017/02/03	1020	1881.51	1882.21	1881.31	1881.75	88363	883637248.00
2017/02/03	1025	1881.62	1881.94	1881.17	1881.28	72594	725945344.00
2017/02/03	1030	1881.19	1881.52	1880.90	1881.01	78212	782120960.00
2017/02/03	1035	1880.96	1881.06	1878.30	1878.33	96567	965675008.00
2017/02/03	1040	1878.29	1878.47	1876.76	1877.16	90688	906882048.00
2017/02/03	1045	1877.34	1878.75	1876.96	1878.53	57353	573534208.00
2017/02/03	1050	1878.44	1878.83	1875.70	1876.03	78956	789561344.00
2017/02/03	1055	1875.73	1875.87	1874.22	1874.32	71368	713684992.00
2017/02/03	1100	1874.45	1875.92	1874.19	1875.83	66453	664539136.00
2017/02/03	1105	1875.56	1875.66	1873.47	1873.47	64817	648177664.00
2017/02/03	1110	1873.41	1874.21	1872.70	1874.05	67340	673404928.00
2017/02/03	1115	1873.95	1876.01	1873.95	1875.53	63244	632440832.00
2017/02/03	1120	1875.41	1877.50	1875.41	1876.57	54457	544573440.00
2017/02/03	1125	1876.54	1876.97	1876.15	1876.43	42537	425377792.00
2017/02/03	1130	1876.34	1876.44	1875.49	1876.41	42007	420071424.00
2017/02/03	1305	1876.68	1877.05	1875.07	1875.27	38874	388747264.00
2017/02/03	1310	1875.13	1875.79	1874.39	1874.39	34257	342579200.00
2017/02/03	1315	1874.47	1876.39	1874.47	1875.17	32779	327794688.00
2017/02/03	1320	1875.23	1876.51	1874.60	1875.01	38751	387510272.00
2017/02/03	1325	1875.10	1875.84	1874.37	1875.84	45521	455213056.00
2017/02/03	1330	1875.80	1877.53	1875.80	1877.14	55282	552822784.00
2017/02/03	1335	1877.21	1877.53	1876.71	1877.51	46630	466300928.00
2017/02/03	1340	1877.47	1877.83	1876.89	1877.44	43130	431300608.00
2017/02/03	1345	1877.43	1878.79	1876.42	1878.65	47039	470394880.00
2017/02/03	1350	1878.72	1879.48	1878.50	1878.61	50472	504725504.00
2017/02/03	1355	1878.59	1880.59	1878.35	1880.59	46596	465965056.00
2017/02/03	1400	1880.61	1881.58	1880.55	1881.57	70187	701876224.00
2017/02/03	1405	1881.56	1881.89	1881.29	1881.59	53058	530583552.00
2017/02/03	1410	1881.45	1881.79	1880.04	1880.10	53796	537962496.00
2017/02/03	1415	1880.08	1880.15	1879.02	1879.26	54488	544880640.00
2017/02/03	1420	1879.01	1879.02	1878.27	1878.29	55755	557559808.00
2017/02/03	1425	1878.31	1878.92	1878.01	1878.34	55812	558123008.00
2017/02/03	1430	1878.46	1878.62	1877.79	1878.07	53758	537589760.00
2017/02/03	1435	1878.05	1878.26	1876.72	1877.06	67794	677945344.00
2017/02/03	1440	1876.87	1877.54	1876.72	1877.27	68608	686088192.00
2017/02/03	1445	1877.11	1878.64	1877.11	1878.45	69475	694755328.00
2017/02/03	1450	1878.45	1878.72	1877.11	1877.11	86385	863854592.00
2017/02/03	1455	1877.04	1877.14	1875.86	1876.04	113618	1136185344.00
2017/02/03	1500	1876.10	1876.76	1875.75	1876.76	132613	1326133248.00
2017/02/06	0935	1877.14	1882.07	1877.14	1881.88	245009	2450092032.00
2017/02/06	0940	1881.56	1884.45	1881.56	1883.59	174293	1742938624.00
2017/02/06	0945	1883.53	1883.53	1882.47	1882.47	157726	1577262080.00
2017/02/06	0950	1882.31	1882.40	1880.09	1880.32	139188	1391884800.00
2017/02/06	0955	1880.27	1880.34	1878.92	1878.98	127492	1274923520.00
2017/02/06	1000	1878.99	1879.35	1875.48	1875.81	153488	1534884352.00
2017/02/06	1005	1876.08	1876.19	1874.71	1875.75	136898	1368985600.00
2017/02/06	1010	1875.85	1878.14	1875.85	1877.88	112443	1124432896.00
2017/02/06	1015	1877.86	1878.60	1877.58	1878.55	93618	936182784.00
2017/02/06	1020	1878.69	1879.14	1877.83	1878.13	96971	969710592.00
2017/02/06	1025	1878.27	1880.79	1878.03	1880.79	112772	1127724032.00
2017/02/06	1030	1880.68	1881.65	1880.38	1881.57	100121	1001219072.00
2017/02/06	1035	1881.71	1883.20	1881.59	1883.02	102578	1025783808.00
2017/02/06	1040	1883.16	1883.79	1882.93	1883.17	93416	934164480.00
2017/02/06	1045	1883.22	1885.12	1882.88	1885.12	88601	886016000.00
2017/02/06	1050	1884.98	1888.60	1884.84	1888.46	112753	1127534592.00
2017/02/06	1055	1888.64	1889.31	1888.06	1888.20	100699	1006997504.00
2017/02/06	1100	1888.07	1889.11	1887.10	1888.84	88283	882839552.00
2017/02/06	1105	1888.69	1891.78	1888.69	1891.62	100302	1003024384.00
2017/02/06	1110	1891.54	1895.32	1891.54	1895.23	134123	1341235200.00
2017/02/06	1115	1895.17	1896.21	1894.84	1895.99	95931	959313920.00
2017/02/06	1120	1896.04	1902.98	1896.04	1902.65	194370	1943709696.00
2017/02/06	1125	1902.96	1903.33	1900.46	1901.14	120098	1200986112.00
2017/02/06	1130	1901.15	1901.78	1900.28	1900.47	90395	903956480.00
2017/02/06	1305	1900.56	1901.17	1898.18	1898.82	70529	705296384.00
2017/02/06	1310	1898.90	1898.90	1897.47	1897.90	60556	605560832.00
2017/02/06	1315	1897.93	1898.39	1897.14	1897.36	64978	649789440.00
2017/02/06	1320	1897.46	1898.43	1897.28	1897.68	71361	713617408.00
2017/02/06	1325	1897.71	1897.71	1894.99	1895.06	80406	804061184.00
2017/02/06	1330	1894.98	1894.98	1894.17	1894.62	74372	743723008.00
2017/02/06	1335	1894.69	1894.88	1893.43	1893.65	75909	759095296.00
2017/02/06	1340	1893.55	1895.20	1893.55	1894.78	78803	788037632.00
2017/02/06	1345	1894.63	1894.92	1894.48	1894.79	67380	673804288.00
2017/02/06	1350	1894.79	1895.17	1894.38	1894.51	74734	747347968.00
2017/02/06	1355	1894.57	1894.74	1893.44	1893.65	77939	779390976.00
2017/02/06	1400	1893.60	1894.84	1893.22	1894.65	94466	944668672.00
2017/02/06	1405	1894.66	1894.94	1894.08	1894.39	75517	755171328.00
2017/02/06	1410	1894.29	1894.62	1893.17	1893.21	70094	700944384.00
2017/02/06	1415	1893.10	1893.30	1891.62	1891.95	81559	815599616.00
2017/02/06	1420	1891.80	1892.71	1891.47	1892.51	75839	758394880.00
2017/02/06	1425	1892.51	1893.21	1892.19	1893.18	67699	676995072.00
2017/02/06	1430	1893.23	1895.04	1893.23	1894.90	81359	813592576.00
2017/02/06	1435	1894.94	1897.30	1894.79	1897.30	102126	1021267968.00
2017/02/06	1440	1897.49	1899.62	1897.21	1898.78	113021	1130217472.00
2017/02/06	1445	1898.84	1898.85	1897.06	1897.33	94659	946597888.00
2017/02/06	1450	1897.78	1898.03	1897.31	1897.79	110065	1100656640.00
2017/02/06	1455	1897.65	1899.27	1897.65	1899.20	148252	1482526720.00
2017/02/06	1500	1899.20	1900.45	1898.92	1900.45	197497	1974972416.00
2017/02/07	0935	1897.87	1897.87	1895.60	1896.50	293716	2937166592.00
2017/02/07	0940	1896.50	1896.72	1893.90	1894.30	207488	2074886912.00
2017/02/07	0945	1894.38	1896.56	1894.38	1896.45	180783	1807833088.00
2017/02/07	0950	1896.55	1896.55	1893.56	1894.24	183302	1833021952.00
2017/02/07	0955	1894.14	1894.23	1891.85	1892.58	159948	1599480832.00
2017/02/07	1000	1892.59	1894.40	1892.29	1893.59	146168	1461682176.00
2017/02/07	1005	1893.55	1896.49	1893.43	1896.39	145651	1456516096.00
2017/02/07	1010	1896.47	1899.16	1896.22	1899.16	133765	1337652224.00
2017/02/07	1015	1899.38	1900.35	1898.35	1898.41	132434	1324346368.00
2017/02/07	1020	1898.37	1898.51	1896.70	1896.70	110794	1107944448.00
2017/02/07	1025	1896.50	1897.24	1896.24	1897.22	105157	1051573248.00
2017/02/07	1030	1897.12	1897.39	1895.37	1896.85	106357	1063577600.00
2017/02/07	1035	1896.75	1897.19	1896.41	1896.93	79972	799727616.00
2017/02/07	1040	1896.88	1897.91	1896.80	1897.64	81233	812337152.00
2017/02/07	1045	1897.59	1897.92	1896.62	1896.62	86917	869175296.00
2017/02/07	1050	1896.81	1896.95	1895.16	1895.55	92802	928024576.00
2017/02/07	1055	1895.42	1895.45	1893.76	1893.76	96762	967628800.00
2017/02/07	1100	1893.83	1894.03	1892.33	1892.60	91623	916234240.00
2017/02/07	1105	1892.65	1893.92	1892.64	1893.70	84983	849838080.00
2017/02/07	1110	1893.58	1893.67	1892.02	1892.02	99111	991115264.00
2017/02/07	1115	1891.95	1891.95	1889.98	1890.18	118896	1188964352.00
2017/02/07	1120	1890.07	1890.07	1888.50	1889.08	112684	1126842368.00
2017/02/07	1125	1889.11	1890.00	1889.06	1889.53	78164	781649920.00
2017/02/07	1130	1889.29	1889.71	1888.73	1888.96	93574	935749632.00
2017/02/07	1305	1888.75	1888.75	1886.76	1886.88	90754	907548672.00
2017/02/07	1310	1887.01	1887.12	1886.46	1886.70	66787	667879424.00
2017/02/07	1315	1886.84	1887.53	1886.73	1887.14	64265	642654208.00
2017/02/07	1320	1887.16	1887.24	1885.88	1885.95	67393	673935360.00
2017/02/07	1325	1886.06	1886.13	1882.27	1882.56	145553	1455536128.00
2017/02/07	1330	1882.55	1883.55	1882.54	1883.10	100963	1009635328.00
2017/02/07	1335	1883.10	1883.49	1881.73	1882.15	97951	979513344.00
2017/02/07	1340	1882.29	1885.09	1882.22	1884.85	82886	828866560.00
2017/02/07	1345	1884.91	1885.16	1884.70	1884.76	67034	670343168.00
2017/02/07	1350	1884.82	1886.06	1884.65	1885.72	75830	758308864.00
2017/02/07	1355	1885.77	1886.14	1885.16	1885.79	69562	695627776.00
2017/02/07	1400	1885.81	1887.06	1885.70	1886.68	65449	654499840.00
2017/02/07	1405	1886.76	1888.56	1886.53	1887.57	68680	686804992.00
2017/02/07	1410	1887.63	1887.76	1885.98	1886.33	73949	739491840.00
2017/02/07	1415	1886.33	1886.37	1885.32	1885.79	72193	721936384.00
2017/02/07	1420	1885.90	1887.14	1885.63	1886.83	65336	653365248.00
2017/02/07	1425	1886.87	1887.44	1886.39	1887.44	68612	686129152.00
2017/02/07	1430	1887.53	1888.59	1887.44	1887.86	76479	764796928.00
2017/02/07	1435	1887.80	1888.01	1887.02	1887.29	83710	837103616.00
2017/02/07	1440	1887.27	1887.45	1886.02	1886.02	88422	884228096.00
2017/02/07	1445	1885.76	1886.10	1884.92	1885.09	105025	1050259456.00
2017/02/07	1450	1885.12	1886.14	1885.06	1886.06	110449	1104494592.00
2017/02/07	1455	1885.92	1887.53	1885.87	1887.33	152903	1529032704.00
2017/02/07	1500	1887.41	1889.13	1887.15	1889.13	184646	1846460416.00
2017/02/08	0935	1887.34	1887.34	1884.74	1885.36	273068	2730690048.00
2017/02/08	0940	1885.41	1886.77	1885.13	1885.14	188578	1885780480.00
2017/02/08	0945	1885.11	1885.67	1882.07	1885.62	184993	1849937920.00
2017/02/08	0950	1885.46	1887.26	1885.11	1886.87	152290	1522902528.00
2017/02/08	0955	1887.03	1888.25	1887.03	1888.25	151034	1510348288.00
2017/02/08	1000	1888.18	1888.24	1884.22	1884.44	158893	1588939776.00
2017/02/08	1005	1884.59	1885.54	1884.02	1885.54	143898	1438982144.00
2017/02/08	1010	1885.19	1885.19	1881.42	1881.55	134365	1343650816.00
2017/02/08	1015	1881.70	1883.02	1881.14	1882.99	136152	1361522688.00
2017/02/08	1020	1882.94	1883.85	1882.90	1883.30	108022	1080226816.00
2017/02/08	1025	1883.29	1883.44	1882.31	1882.78	87448	874485760.00
2017/02/08	1030	1882.65	1887.93	1882.47	1887.88	119574	1195743232.00
2017/02/08	1035	1887.95	1888.00	1886.71	1886.71	105449	1054498816.00
2017/02/08	1040	1886.77	1886.78	1884.85	1884.99	85842	858425344.00
2017/02/08	1045	1885.05	1885.97	1884.49	1885.97	81649	816496640.00
2017/02/08	1050	1885.97	1886.02	1884.67	1885.23	95384	953843712.00
2017/02/08	1055	1885.19	1886.06	1885.07	1885.95	95312	953128960.00
2017/02/08	1100	1886.07	1886.08	1885.58	1885.61	84826	848263168.00
2017/02/08	1105	1885.61	1885.82	1884.08	1884.18	81936	819369984.00
2017/02/08	1110	1884.19	1884.32	1883.18	1883.40	78567	785672192.00
2017/02/08	1115	1883.50	1884.40	1883.42	1883.72	65423	654231552.00
2017/02/08	1120	1883.73	1884.06	1883.40	1883.46	60238	602386432.00
2017/02/08	1125	1883.35	1886.85	1883.35	1886.66	86805	868059136.00
2017/02/08	1130	1886.67	1887.98	1886.49	1887.57	86663	866637824.00
2017/02/08	1305	1887.72	1888.16	1887.31	1887.39	68730	687306752.00
2017/02/08	1310	1887.36	1888.15	1887.26	1887.99	61266	612667392.00
2017/02/08	1315	1888.00	1889.01	1887.86	1889.00	71404	714045440.00
2017/02/08	1320	1889.02	1893.83	1888.96	1893.80	132423	1324236800.00
2017/02/08	1325	1893.85	1894.27	1892.89	1893.23	97078	970788864.00
2017/02/08	1330	1893.15	1893.46	1892.48	1892.54	76428	764286976.00
2017/02/08	1335	1892.50	1894.74	1892.40	1894.74	99257	992579584.00
2017/02/08	1340	1894.83	1895.92	1894.73	1895.24	129862	1298624512.00
2017/02/08	1345	1895.10	1895.34	1894.21	1894.21	94703	947032064.00
2017/02/08	1350	1894.20	1894.61	1893.87	1894.57	81372	813727744.00
2017/02/08	1355	1894.55	1896.14	1894.39	1896.14	93186	931868672.00
2017/02/08	1400	1896.17	1899.95	1896.12	1899.61	179795	1797955584.00
2017/02/08	1405	1899.41	1899.73	1898.81	1899.16	140957	1409572864.00
2017/02/08	1410	1899.23	1899.35	1898.45	1898.61	107039	1070391296.00
2017/02/08	1415	1898.47	1900.34	1897.92	1900.07	117683	1176834048.00
2017/02/08	1420	1900.10	1900.84	1899.87	1900.65	139797	1397977088.00
2017/02/08	1425	1900.90	1901.35	1899.97	1899.97	130549	1305493504.00
2017/02/08	1430	1900.04	1900.04	1898.79	1899.03	106803	1068032000.00
2017/02/08	1435	1898.94	1900.84	1898.94	1900.66	129452	1294528512.00
2017/02/08	1440	1900.71	1902.27	1900.67	1901.91	161889	1618890752.00
2017/02/08	1445	1901.84	1902.17	1901.58	1901.91	146123	1461235712.00
2017/02/08	1450	1901.88	1903.58	1901.88	1903.45	193004	1930047488.00
2017/02/08	1455	1903.37	1903.51	1902.91	1903.35	218670	2186702848.00
2017/02/08	1500	1903.40	1903.63	1902.99	1903.63	239344	2393444352.00
2017/02/09	0935	1903.67	1904.69	1901.88	1904.69	327492	3274929408.00
2017/02/09	0940	1904.68	1906.72	1904.63	1906.66	253631	2536317184.00
2017/02/09	0945	1906.63	1908.05	1906.63	1907.88	238758	2387582976.00
2017/02/09	0950	1907.83	1909.69	1907.83	1909.17	248911	2489119232.00
2017/02/09	0955	1909.27	1909.39	1907.45	1907.88	209755	2097551360.00
