date	time	open	max	min	close	volume	turnover
2017/03/01	1130	10435.38	10435.79	10432.80	10434.93	341914	3419144192.00
2017/03/01	1305	10435.61	10440.63	10435.61	10437.98	420528	4205281280.00
2017/03/01	1310	10437.95	10440.86	10437.49	10439.24	338100	3381002240.00
2017/03/01	1315	10439.25	10439.77	10437.14	10438.11	347932	3479322624.00
2017/03/01	1320	10437.85	10442.20	10437.12	10441.11	404017	4040179712.00
2017/03/01	1325	10441.63	10443.51	10439.43	10443.51	404042	4040425472.00
2017/03/01	1330	10442.61	10443.72	10441.47	10441.96	407669	4076699648.00
2017/03/01	1335	10441.86	10445.52	10441.51	10444.79	445500	4455006208.00
2017/03/01	1340	10444.99	10445.37	10436.42	10437.06	472018	4720181248.00
2017/03/01	1345	10437.26	10437.37	10432.31	10432.31	432809	4328095744.00
2017/03/01	1350	10432.67	10433.76	10429.15	10429.40	400079	4000792576.00
2017/03/01	1355	10429.73	10430.13	10427.94	10429.94	392709	3927097344.00
2017/03/01	1400	10429.29	10430.30	10425.87	10426.05	418611	4186112000.00
2017/03/01	1405	10426.50	10432.83	10425.88	10432.66	390696	3906961408.00
2017/03/01	1410	10432.80	10435.54	10432.25	10433.53	379772	3797729280.00
2017/03/01	1415	10433.25	10434.22	10428.80	10429.19	380864	3808641024.00
2017/03/01	1420	10429.40	10430.36	10426.66	10426.66	419351	4193517568.00
2017/03/01	1425	10426.77	10427.94	10418.82	10419.14	537133	5371330560.00
2017/03/01	1430	10418.80	10421.12	10412.76	10413.40	497908	4979081216.00
2017/03/01	1435	10413.32	10413.32	10405.37	10410.06	624328	6243287040.00
2017/03/01	1440	10409.66	10417.52	10409.66	10417.06	521006	5210062848.00
2017/03/01	1445	10416.90	10418.44	10410.93	10412.38	556769	5567692800.00
2017/03/01	1450	10411.32	10414.40	10410.71	10412.10	645545	6455459840.00
2017/03/01	1455	10412.28	10414.46	10409.96	10413.40	848307	8483078144.00
2017/03/01	1500	10413.79	10418.62	10412.98	10418.62	811869	8118697984.00
2017/03/02	0935	10429.98	10443.74	10429.48	10429.77	1713702	17137028096.00
2017/03/02	0940	10430.18	10432.55	10427.27	10427.27	1038792	10387923968.00
2017/03/02	0945	10426.95	10439.70	10425.49	10439.70	970255	9702559744.00
2017/03/02	0950	10439.41	10443.87	10436.74	10437.54	909860	9098608640.00
2017/03/02	0955	10436.98	10437.90	10429.50	10430.74	830399	8303992832.00
2017/03/02	1000	10430.26	10431.70	10414.04	10414.15	811131	8111316992.00
2017/03/02	1005	10414.68	10414.68	10405.68	10405.79	765311	7653113856.00
2017/03/02	1010	10405.38	10410.60	10403.52	10409.63	658863	6588637184.00
2017/03/02	1015	10409.78	10411.28	10405.79	10407.60	583587	5835874304.00
2017/03/02	1020	10407.47	10408.19	10396.51	10396.62	649853	6498533376.00
2017/03/02	1025	10396.68	10398.09	10394.24	10397.13	644935	6449356800.00
2017/03/02	1030	10398.24	10408.08	10398.24	10407.14	595379	5953798144.00
2017/03/02	1035	10407.35	10407.69	10400.90	10400.90	524639	5246394368.00
2017/03/02	1040	10401.29	10401.67	10397.63	10399.05	502067	5020672000.00
2017/03/02	1045	10399.80	10400.29	10390.25	10390.36	502318	5023186944.00
2017/03/02	1050	10390.57	10390.57	10378.31	10381.62	685264	6852640768.00
2017/03/02	1055	10381.15	10389.81	10380.34	10388.75	488657	4886577152.00
2017/03/02	1100	10388.45	10392.41	10387.33	10392.07	399541	3995418624.00
2017/03/02	1105	10392.20	10397.09	10391.87	10396.21	369077	3690774528.00
2017/03/02	1110	10396.29	10396.68	10393.04	10394.79	331262	3312623616.00
2017/03/02	1115	10394.76	10403.09	10394.30	10402.81	404978	4049780736.00
2017/03/02	1120	10402.92	10405.98	10402.89	10404.55	343492	3434921984.00
2017/03/02	1125	10405.17	10409.17	10403.48	10408.76	313494	3134947328.00
2017/03/02	1130	10408.50	10414.60	10407.92	10414.01	342525	3425255424.00
2017/03/02	1305	10414.17	10419.47	10412.77	10413.69	398363	3983638528.00
2017/03/02	1310	10413.65	10414.00	10410.17	10410.94	289426	2894266368.00
2017/03/02	1315	10410.82	10412.54	10409.34	10409.52	295367	2953674752.00
2017/03/02	1320	10410.03	10410.31	10407.77	10407.87	331402	3314024448.00
2017/03/02	1325	10407.64	10408.62	10403.96	10405.12	357418	3574185984.00
2017/03/02	1330	10405.25	10409.34	10403.96	10409.34	343064	3430645760.00
2017/03/02	1335	10409.48	10411.46	10408.74	10409.48	320438	3204382720.00
2017/03/02	1340	10410.22	10410.53	10399.77	10399.77	412663	4126638080.00
2017/03/02	1345	10400.70	10400.70	10393.81	10396.04	395268	3952689152.00
2017/03/02	1350	10394.86	10396.50	10391.10	10393.74	383497	3834970112.00
2017/03/02	1355	10393.53	10401.54	10393.53	10400.58	393039	3930390528.00
2017/03/02	1400	10400.69	10402.81	10399.69	10402.14	337987	3379871744.00
2017/03/02	1405	10401.16	10405.69	10401.16	10405.60	355912	3559129088.00
2017/03/02	1410	10404.97	10405.97	10400.96	10401.29	355069	3550691328.00
2017/03/02	1415	10401.32	10401.98	10396.30	10396.30	358763	3587637248.00
2017/03/02	1420	10396.31	10396.40	10386.40	10386.42	474682	4746821632.00
2017/03/02	1425	10386.76	10389.89	10384.75	10388.53	460346	4603461632.00
2017/03/02	1430	10389.00	10390.02	10374.85	10374.86	528361	5283610624.00
2017/03/02	1435	10373.70	10377.75	10366.81	10377.75	737145	7371456512.00
2017/03/02	1440	10377.62	10379.90	10377.10	10378.68	462344	4623450112.00
2017/03/02	1445	10379.24	10381.19	10378.25	10378.37	510979	5109792768.00
2017/03/02	1450	10378.51	10379.12	10366.52	10366.66	709384	7093846016.00
2017/03/02	1455	10366.70	10366.70	10362.00	10366.31	929542	9295429632.00
2017/03/02	1500	10366.30	10367.75	10365.00	10367.31	848928	8489287680.00
2017/03/03	0935	10339.89	10339.89	10324.25	10336.17	1390369	13903690752.00
2017/03/03	0940	10336.52	10336.52	10317.55	10317.56	1162385	11623859200.00
2017/03/03	0945	10317.41	10332.48	10313.96	10332.26	1041315	10413154304.00
2017/03/03	0950	10332.68	10334.54	10327.74	10327.74	838137	8381370368.00
2017/03/03	0955	10327.34	10328.37	10324.33	10324.33	751263	7512633344.00
2017/03/03	1000	10324.64	10324.64	10308.22	10311.80	929529	9295294464.00
2017/03/03	1005	10312.20	10327.97	10312.08	10327.89	785163	7851634688.00
2017/03/03	1010	10327.63	10335.48	10326.92	10334.73	575792	5757927424.00
2017/03/03	1015	10334.95	10344.40	10332.98	10344.40	594280	5942804480.00
2017/03/03	1020	10344.42	10356.64	10344.42	10356.64	659523	6595239936.00
2017/03/03	1025	10356.89	10357.62	10353.30	10353.76	630288	6302883840.00
2017/03/03	1030	10353.20	10355.30	10353.15	10354.60	498032	4980326400.00
2017/03/03	1035	10353.93	10357.32	10352.81	10356.55	471458	4714586112.00
2017/03/03	1040	10356.96	10357.39	10351.67	10351.67	469112	4691124224.00
2017/03/03	1045	10352.35	10352.35	10340.39	10342.02	513195	5131952128.00
2017/03/03	1050	10342.81	10354.98	10342.50	10354.44	428473	4284735488.00
2017/03/03	1055	10353.89	10360.09	10353.89	10359.53	399565	3995656192.00
2017/03/03	1100	10359.61	10377.73	10359.61	10377.50	456752	4567523328.00
2017/03/03	1105	10377.64	10382.88	10377.31	10380.95	426415	4264157184.00
2017/03/03	1110	10381.07	10384.54	10379.24	10383.89	359491	3594919936.00
2017/03/03	1115	10383.96	10389.36	10383.96	10386.65	411390	4113907712.00
2017/03/03	1120	10386.97	10387.86	10382.86	10383.33	314371	3143712768.00
2017/03/03	1125	10383.28	10383.28	10379.38	10380.22	300475	3004760064.00
2017/03/03	1130	10380.19	10382.75	10379.64	10382.08	304694	3046948864.00
2017/03/03	1305	10382.11	10383.24	10378.18	10378.98	340489	3404890112.00
2017/03/03	1310	10378.76	10379.04	10373.46	10373.46	280782	2807824384.00
2017/03/03	1315	10373.44	10375.31	10372.14	10374.42	291163	2911633408.00
2017/03/03	1320	10374.52	10379.22	10373.39	10377.93	320412	3204120576.00
2017/03/03	1325	10377.64	10377.64	10368.98	10369.45	344163	3441639424.00
2017/03/03	1330	10369.14	10369.14	10354.45	10354.54	433753	4337532928.00
2017/03/03	1335	10355.20	10364.65	10353.46	10363.96	377295	3772956672.00
2017/03/03	1340	10364.28	10364.94	10359.89	10359.90	317425	3174252544.00
2017/03/03	1345	10360.09	10372.32	10358.97	10372.32	359935	3599351808.00
2017/03/03	1350	10372.41	10375.00	10371.92	10374.33	331130	3311304704.00
2017/03/03	1355	10374.20	10379.39	10373.78	10378.54	353216	3532161024.00
2017/03/03	1400	10378.42	10378.87	10369.90	10369.90	363577	3635773440.00
2017/03/03	1405	10370.33	10370.50	10366.74	10368.40	363082	3630825472.00
2017/03/03	1410	10367.82	10373.65	10367.60	10372.22	394495	3944955904.00
2017/03/03	1415	10373.03	10378.73	10372.40	10378.73	463478	4634787840.00
2017/03/03	1420	10379.78	10396.95	10379.78	10396.28	630521	6305218560.00
2017/03/03	1425	10396.09	10398.38	10395.45	10397.52	547803	5478039552.00
2017/03/03	1430	10397.76	10404.06	10395.57	10403.21	535411	5354110976.00
2017/03/03	1435	10403.51	10404.87	10398.42	10399.03	540806	5408063488.00
2017/03/03	1440	10399.23	10399.23	10394.26	10395.01	470401	4704010240.00
2017/03/03	1445	10394.50	10394.77	10389.02	10391.25	535234	5352341504.00
2017/03/03	1450	10391.57	10391.79	10389.42	10389.90	637168	6371688448.00
2017/03/03	1455	10390.48	10391.76	10389.38	10391.48	842117	8421179392.00
2017/03/03	1500	10392.47	10397.05	10391.73	10397.05	899971	8999714816.00
2017/03/06	0935	10406.23	10421.24	10406.23	10419.16	1684070	16840709120.00
2017/03/06	0940	10418.43	10437.97	10418.43	10437.64	1229095	12290958336.00
2017/03/06	0945	10437.96	10448.83	10437.96	10448.75	1100669	11006691328.00
2017/03/06	0950	10448.17	10463.64	10448.17	10461.63	1095923	10959233024.00
2017/03/06	0955	10462.30	10462.30	10451.92	10456.33	913748	9137483776.00
2017/03/06	1000	10456.40	10458.48	10455.93	10457.30	798846	7988469760.00
2017/03/06	1005	10457.96	10482.07	10456.79	10481.04	874626	8746266624.00
2017/03/06	1010	10481.43	10486.97	10480.60	10486.77	756554	7565549568.00
2017/03/06	1015	10486.41	10490.12	10486.31	10487.74	712950	7129505792.00
2017/03/06	1020	10487.62	10489.65	10485.43	10485.72	633345	6333456384.00
2017/03/06	1025	10485.82	10485.82	10480.27	10480.30	564962	5649629184.00
2017/03/06	1030	10480.57	10485.83	10480.26	10484.91	574454	5744541696.00
2017/03/06	1035	10485.43	10496.57	10485.17	10496.46	615849	6158499840.00
2017/03/06	1040	10496.69	10499.66	10495.91	10497.69	582156	5821562880.00
2017/03/06	1045	10497.76	10499.78	10495.82	10497.19	556346	5563465728.00
2017/03/06	1050	10497.47	10498.33	10489.60	10490.65	485920	4859207680.00
2017/03/06	1055	10490.35	10495.03	10490.35	10493.18	465321	4653219840.00
2017/03/06	1100	10493.25	10496.50	10492.58	10494.09	432269	4322697216.00
2017/03/06	1105	10494.37	10502.90	10493.48	10501.51	477265	4772659200.00
2017/03/06	1110	10502.69	10503.85	10501.56	10503.76	453869	4538695680.00
2017/03/06	1115	10503.77	10509.79	10502.84	10506.73	452458	4524589056.00
2017/03/06	1120	10506.86	10507.77	10495.97	10496.14	419540	4195401728.00
2017/03/06	1125	10496.31	10497.12	10490.06	10490.71	366202	3662020608.00
2017/03/06	1130	10490.82	10496.72	10490.82	10495.31	369711	3697115136.00
2017/03/06	1305	10495.45	10501.73	10495.45	10498.09	356810	3568107520.00
2017/03/06	1310	10498.35	10500.45	10497.79	10498.14	312318	3123183616.00
2017/03/06	1315	10498.63	10500.27	10498.22	10499.27	346885	3468853248.00
2017/03/06	1320	10499.37	10501.56	10497.90	10500.61	396712	3967123456.00
2017/03/06	1325	10499.90	10501.89	10498.75	10500.12	396478	3964780544.00
2017/03/06	1330	10499.24	10499.61	10493.46	10493.46	385150	3851501568.00
2017/03/06	1335	10493.78	10494.54	10489.91	10489.95	394780	3947806720.00
2017/03/06	1340	10489.39	10493.26	10488.82	10493.19	391226	3912269824.00
2017/03/06	1345	10493.21	10494.75	10492.10	10493.70	424833	4248338432.00
2017/03/06	1350	10493.47	10494.54	10489.86	10490.82	425431	4254318592.00
2017/03/06	1355	10491.01	10491.50	10485.18	10485.43	438599	4385996800.00
2017/03/06	1400	10485.53	10490.33	10485.53	10490.18	431058	4310581248.00
2017/03/06	1405	10490.09	10491.97	10488.84	10490.02	419841	4198416384.00
2017/03/06	1410	10490.34	10490.80	10487.34	10488.10	421676	4216766464.00
2017/03/06	1415	10488.03	10488.61	10482.87	10482.99	456920	4569202688.00
2017/03/06	1420	10483.16	10486.11	10481.77	10485.75	455129	4551294976.00
2017/03/06	1425	10486.07	10496.21	10485.45	10495.99	484832	4848320512.00
2017/03/06	1430	10495.70	10498.06	10495.31	10497.83	461475	4614750208.00
2017/03/06	1435	10497.08	10501.40	10496.81	10499.92	542698	5426987008.00
2017/03/06	1440	10500.98	10501.19	10498.43	10499.45	540336	5403361280.00
2017/03/06	1445	10499.59	10511.92	10499.59	10511.38	691652	6916521984.00
2017/03/06	1450	10511.88	10514.75	10511.58	10514.31	766309	7663091712.00
2017/03/06	1455	10515.32	10518.59	10513.56	10515.60	961216	9612165120.00
2017/03/06	1500	10516.04	10522.28	10514.40	10522.28	996717	9967173632.00
2017/03/07	0935	10527.83	10529.84	10517.22	10529.84	1546487	15464872960.00
2017/03/07	0940	10529.71	10542.66	10529.71	10539.50	1260963	12609631232.00
2017/03/07	0945	10539.69	10541.91	10538.92	10540.36	1134308	11343089664.00
2017/03/07	0950	10539.38	10543.77	10539.06	10543.42	1039860	10398601216.00
2017/03/07	0955	10543.45	10545.29	10525.58	10525.58	1030422	10304221184.00
2017/03/07	1000	10525.56	10530.04	10522.82	10530.04	895957	8959574016.00
2017/03/07	1005	10529.66	10533.70	10529.66	10532.76	789911	7899111424.00
2017/03/07	1010	10532.21	10537.72	10532.16	10537.72	723760	7237607424.00
2017/03/07	1015	10537.60	10544.68	10536.80	10544.68	710031	7100317696.00
2017/03/07	1020	10543.65	10544.76	10540.01	10540.67	642230	6422306816.00
2017/03/07	1025	10540.27	10542.63	10539.09	10539.92	616803	6168035328.00
2017/03/07	1030	10540.14	10540.25	10532.76	10533.43	610539	6105391104.00
2017/03/07	1035	10533.65	10534.92	10530.03	10530.35	540919	5409193984.00
2017/03/07	1040	10530.45	10532.52	10528.75	10532.04	508005	5080055808.00
2017/03/07	1045	10532.05	10539.50	10532.05	10539.32	460443	4604436480.00
2017/03/07	1050	10538.71	10541.06	10535.03	10535.03	470759	4707590144.00
2017/03/07	1055	10535.80	10536.27	10533.48	10533.72	438831	4388315136.00
2017/03/07	1100	10533.79	10535.19	10532.76	10533.65	455256	4552564736.00
2017/03/07	1105	10533.35	10533.98	10525.75	10526.05	475701	4757012480.00
2017/03/07	1110	10525.72	10525.72	10509.28	10509.28	623507	6235078656.00
2017/03/07	1115	10509.13	10513.51	10508.51	10511.83	450486	4504862720.00
2017/03/07	1120	10512.18	10512.46	10495.50	10496.67	597942	5979422720.00
2017/03/07	1125	10495.98	10506.54	10495.98	10506.54	424668	4246683648.00
2017/03/07	1130	10505.93	10510.26	10504.99	10509.50	325355	3253551104.00
2017/03/07	1305	10509.42	10511.11	10507.21	10507.91	327391	3273916416.00
2017/03/07	1310	10509.36	10510.62	10507.80	10510.62	275703	2757033984.00
2017/03/07	1315	10509.77	10511.97	10508.44	10509.81	338416	3384164352.00
2017/03/07	1320	10510.27	10510.89	10504.62	10504.62	364758	3647586304.00
2017/03/07	1325	10504.45	10506.49	10501.09	10505.99	388218	3882188800.00
2017/03/07	1330	10505.46	10516.11	10505.23	10516.11	368453	3684532224.00
2017/03/07	1335	10516.24	10518.68	10515.66	10517.34	377066	3770662912.00
2017/03/07	1340	10517.37	10518.78	10515.80	10517.18	359718	3597189120.00
2017/03/07	1345	10516.98	10518.81	10511.13	10511.33	384242	3842424832.00
2017/03/07	1350	10511.03	10513.58	10510.88	10511.95	350455	3504553984.00
2017/03/07	1355	10511.94	10517.06	10511.43	10515.94	381419	3814195200.00
2017/03/07	1400	10516.00	10520.20	10516.00	10519.90	403007	4030070784.00
2017/03/07	1405	10519.19	10525.91	10518.41	10524.70	436230	4362305536.00
2017/03/07	1410	10525.71	10538.93	10525.71	10538.19	565187	5651873792.00
2017/03/07	1415	10537.90	10539.66	10537.00	10538.92	480776	4807770112.00
2017/03/07	1420	10538.73	10540.94	10537.48	10537.48	490015	4900159488.00
2017/03/07	1425	10536.02	10537.68	10527.47	10528.80	548505	5485051904.00
2017/03/07	1430	10529.00	10529.00	10525.43	10528.02	480716	4807163904.00
2017/03/07	1435	10527.46	10534.71	10527.46	10533.76	562048	5620482048.00
2017/03/07	1440	10533.66	10535.69	10533.45	10535.06	582482	5824823296.00
2017/03/07	1445	10534.14	10536.46	10533.04	10534.68	662331	6623313920.00
2017/03/07	1450	10535.22	10537.67	10534.07	10537.50	732553	7325532160.00
2017/03/07	1455	10537.49	10545.44	10537.49	10544.90	937018	9370189824.00
2017/03/07	1500	10545.42	10552.14	10544.54	10552.14	987620	9876209664.00
2017/03/08	0935	10549.99	10549.99	10534.63	10535.81	1305298	13052985344.00
2017/03/08	0940	10535.78	10535.80	10525.03	10527.68	1071633	10716332032.00
2017/03/08	0945	10527.57	10531.84	10525.67	10526.83	968344	9683449856.00
2017/03/08	0950	10526.15	10527.44	10516.63	10521.98	889362	8893626368.00
2017/03/08	0955	10521.78	10532.48	10520.56	10532.48	814987	8149876736.00
2017/03/08	1000	10532.56	10539.58	10531.95	10538.53	790479	7904792576.00
2017/03/08	1005	10537.85	10538.13	10530.79	10530.85	760385	7603851264.00
2017/03/08	1010	10530.62	10531.11	10527.02	10529.02	655122	6551228416.00
2017/03/08	1015	10528.34	10528.97	10522.05	10524.26	638249	6382493696.00
2017/03/08	1020	10524.64	10527.37	10521.79	10526.22	579160	5791604736.00
2017/03/08	1025	10526.83	10532.40	10526.33	10529.93	540989	5409898496.00
2017/03/08	1030	10528.88	10532.81	10528.42	10532.27	491796	4917960704.00
2017/03/08	1035	10532.50	10535.26	10531.51	10533.30	534523	5345239040.00
2017/03/08	1040	10533.33	10533.80	10524.71	10526.10	535526	5355266048.00
2017/03/08	1045	10525.71	10527.43	10524.38	10524.49	482630	4826300416.00
2017/03/08	1050	10524.35	10524.35	10511.08	10512.04	613040	6130409472.00
2017/03/08	1055	10511.92	10516.63	10511.92	10515.06	486620	4866203648.00
2017/03/08	1100	10515.00	10520.52	10515.00	10519.01	429773	4297736192.00
2017/03/08	1105	10519.13	10520.82	10517.36	10518.29	372316	3723165696.00
2017/03/08	1110	10517.97	10519.98	10516.57	10518.01	334145	3341451264.00
2017/03/08	1115	10518.35	10525.92	10517.95	10525.27	367612	3676127232.00
2017/03/08	1120	10525.34	10527.98	10524.62	10526.58	375470	3754704896.00
2017/03/08	1125	10526.49	10526.57	10522.63	10525.40	349193	3491938304.00
2017/03/08	1130	10525.73	10528.67	10525.10	10528.41	333022	3330228224.00
2017/03/08	1305	10528.75	10530.56	10527.71	10528.92	325838	3258384384.00
2017/03/08	1310	10528.85	10529.42	10525.05	10525.05	277697	2776973312.00
2017/03/08	1315	10524.80	10524.93	10521.89	10521.89	286457	2864578560.00
2017/03/08	1320	10521.92	10523.20	10521.16	10522.09	317033	3170336768.00
2017/03/08	1325	10521.32	10522.47	10519.18	10519.50	341067	3410673664.00
2017/03/08	1330	10519.26	10519.54	10514.52	10515.18	352452	3524526080.00
2017/03/08	1335	10514.87	10515.85	10505.65	10505.75	425374	4253745152.00
2017/03/08	1340	10505.66	10507.42	10503.49	10506.47	386654	3866542080.00
2017/03/08	1345	10506.37	10507.01	10499.46	10499.90	463565	4635656192.00
2017/03/08	1350	10499.88	10502.48	10498.81	10499.32	415386	4153868288.00
2017/03/08	1355	10499.50	10505.75	10498.31	10505.75	380051	3800514560.00
2017/03/08	1400	10505.50	10511.19	10505.50	10509.23	378490	3784900608.00
2017/03/08	1405	10508.54	10508.86	10503.78	10504.57	408979	4089790464.00
2017/03/08	1410	10504.56	10505.22	10497.10	10497.10	439309	4393091072.00
2017/03/08	1415	10497.40	10497.40	10490.02	10490.02	450827	4508270592.00
2017/03/08	1420	10488.81	10488.87	10473.88	10477.21	750654	7506542592.00
2017/03/08	1425	10476.71	10484.90	10476.71	10484.47	455231	4552310784.00
2017/03/08	1430	10483.24	10486.01	10481.42	10485.74	453479	4534796288.00
2017/03/08	1435	10486.21	10498.23	10486.21	10497.70	486529	4865294336.00
2017/03/08	1440	10496.82	10498.77	10494.34	10495.11	449439	4494393344.00
2017/03/08	1445	10495.15	10496.72	10493.45	10493.67	504415	5044158464.00
2017/03/08	1450	10494.03	10494.94	10492.65	10494.36	625334	6253346816.00
2017/03/08	1455	10494.53	10497.32	10494.47	10496.04	783466	7834664960.00
2017/03/08	1500	10496.15	10498.31	10495.41	10498.31	873794	8737947648.00
2017/03/09	0935	10484.28	10484.68	10466.02	10469.46	1325185	13251856384.00
2017/03/09	0940	10470.47	10470.47	10462.38	10466.67	1070672	10706720768.00
2017/03/09	0945	10466.40	10473.74	10466.40	10468.63	928905	9289052160.00
2017/03/09	0950	10468.54	10468.54	10435.05	10437.99	1145891	11458912256.00
2017/03/09	0955	10437.40	10445.68	10437.32	10441.27	822251	8222511104.00
2017/03/09	1000	10441.41	10445.92	10440.49	10442.64	765310	7653109760.00
2017/03/09	1005	10442.52	10442.52	10426.38	10428.78	887613	8876134400.00
2017/03/09	1010	10428.42	10430.93	10426.99	10427.18	776822	7768227840.00
2017/03/09	1015	10427.05	10435.09	10422.23	10434.50	691854	6918545408.00
2017/03/09	1020	10434.93	10446.94	10434.42	10446.26	600852	6008520704.00
2017/03/09	1025	10446.14	10446.79	10441.53	10441.74	482445	4824457216.00
2017/03/09	1030	10442.50	10442.50	10436.23	10436.58	444540	4445405184.00
2017/03/09	1035	10436.79	10441.62	10436.27	10441.62	420225	4202250240.00
2017/03/09	1040	10441.10	10451.36	10440.55	10451.36	431125	4311252992.00
2017/03/09	1045	10451.30	10453.64	10449.17	10449.31	407850	4078501888.00
2017/03/09	1050	10448.67	10449.83	10441.19	10441.19	389962	3899629568.00
2017/03/09	1055	10441.02	10441.02	10430.24	10430.24	451951	4519518208.00
2017/03/09	1100	10430.88	10430.88	10415.71	10415.71	504316	5043167232.00
2017/03/09	1105	10416.19	10416.19	10404.06	10415.45	670923	6709231616.00
2017/03/09	1110	10414.82	10418.49	10414.82	10417.07	389414	3894140928.00
2017/03/09	1115	10418.40	10423.42	10417.51	10422.97	330727	3307274240.00
2017/03/09	1120	10422.18	10432.87	10422.18	10432.25	317942	3179429888.00
2017/03/09	1125	10432.16	10435.58	10431.35	10434.02	287591	2875916288.00
2017/03/09	1130	10434.06	10437.04	10432.38	10436.25	269873	2698739712.00
2017/03/09	1305	10436.85	10436.85	10428.97	10429.12	283900	2839003136.00
2017/03/09	1310	10428.98	10429.32	10424.98	10427.33	240287	2402877440.00
2017/03/09	1315	10427.48	10432.11	10426.56	10431.83	280146	2801467392.00
2017/03/09	1320	10431.25	10433.34	10431.06	10432.72	266936	2669363200.00
2017/03/09	1325	10433.01	10435.27	10432.46	10434.86	280330	2803302400.00
2017/03/09	1330	10434.95	10435.70	10432.78	10434.17	310524	3105243136.00
2017/03/09	1335	10434.24	10439.75	10434.05	10439.75	346225	3462250496.00
2017/03/09	1340	10439.67	10445.41	10439.07	10445.30	363621	3636215808.00
2017/03/09	1345	10445.38	10446.65	10439.39	10439.73	368422	3684220928.00
2017/03/09	1350	10439.64	10439.91	10432.81	10433.87	373488	3734880256.00
2017/03/09	1355	10433.63	10433.63	10421.06	10421.16	450543	4505436160.00
2017/03/09	1400	10421.50	10424.59	10417.67	10423.45	444317	4443176960.00
2017/03/09	1405	10423.69	10429.50	10423.57	10428.37	354213	3542138880.00
2017/03/09	1410	10427.81	10429.97	10426.51	10427.50	348035	3480354816.00
2017/03/09	1415	10427.46	10428.09	10418.08	10418.08	380716	3807166464.00
2017/03/09	1420	10417.60	10418.34	10402.36	10404.83	614812	6148128768.00
2017/03/09	1425	10404.73	10414.45	10404.73	10413.48	421330	4213309440.00
2017/03/09	1430	10412.73	10414.70	10407.98	10408.53	393125	3931258880.00
2017/03/09	1435	10409.08	10430.83	10408.72	10430.83	518399	5183995904.00
2017/03/09	1440	10430.66	10431.47	10427.35	10427.46	427175	4271751168.00
2017/03/09	1445	10427.44	10427.44	10415.93	10415.93	518930	5189304320.00
2017/03/09	1450	10415.83	10423.39	10414.19	10423.36	620747	6207471616.00
2017/03/09	1455	10422.99	10425.17	10421.19	10421.96	777453	7774535680.00
2017/03/09	1500	10422.16	10423.04	10420.75	10421.06	932182	9321824256.00
2017/03/10	0935	10415.38	10440.90	10415.38	10440.90	1123399	11233996800.00
2017/03/10	0940	10440.93	10444.36	10440.93	10443.50	867237	8672378880.00
2017/03/10	0945	10443.79	10450.90	10443.43	10448.20	777469	7774691328.00
2017/03/10	0950	10448.37	10449.32	10440.67	10441.38	724348	7243481088.00
2017/03/10	0955	10441.17	10441.54	10434.44	10435.04	691712	6917124096.00
2017/03/10	1000	10435.02	10437.33	10432.98	10433.63	653164	6531649536.00
2017/03/10	1005	10434.15	10436.23	10431.05	10436.23	673284	6732849152.00
2017/03/10	1010	10435.36	10441.92	10435.36	10440.54	566712	5667127296.00
2017/03/10	1015	10440.83	10442.25	10426.93	10426.93	590393	5903933440.00
2017/03/10	1020	10427.03	10428.67	10425.16	10428.08	604189	6041899008.00
2017/03/10	1025	10428.74	10428.74	10426.27	10427.66	489761	4897611776.00
2017/03/10	1030	10427.83	10437.73	10426.55	10437.73	507708	5077082112.00
2017/03/10	1035	10437.82	10447.40	10437.80	10447.40	488540	4885405696.00
2017/03/10	1040	10447.49	10449.54	10444.64	10445.92	431982	4319821824.00
2017/03/10	1045	10446.33	10450.38	10445.80	10449.31	404154	4041547776.00
2017/03/10	1050	10448.42	10449.12	10443.75	10443.75	394501	3945013248.00
2017/03/10	1055	10444.04	10450.01	10443.69	10449.05	424433	4244332544.00
2017/03/10	1100	10449.78	10460.64	10447.90	10460.64	462339	4623392768.00
2017/03/10	1105	10460.36	10464.81	10460.22	10464.81	433814	4338147328.00
2017/03/10	1110	10464.28	10466.96	10462.38	10462.38	372885	3728859136.00
2017/03/10	1115	10463.41	10464.17	10460.72	10461.30	334972	3349725184.00
2017/03/10	1120	10460.59	10461.30	10457.64	10459.00	327477	3274776576.00
2017/03/10	1125	10459.15	10460.56	10455.09	10455.49	319949	3199492096.00
2017/03/10	1130	10455.75	10456.14	10452.11	10453.12	332781	3327811584.00
2017/03/10	1305	10453.25	10457.20	10453.25	10456.24	314343	3143434240.00
2017/03/10	1310	10456.43	10458.26	10453.84	10454.01	276950	2769502208.00
2017/03/10	1315	10453.87	10454.63	10451.42	10452.28	295386	2953863168.00
2017/03/10	1320	10451.71	10452.66	10448.96	10449.77	353086	3530866688.00
2017/03/10	1325	10449.96	10455.81	10448.79	10455.81	383460	3834609664.00
2017/03/10	1330	10455.04	10456.80	10454.10	10455.74	354285	3542859776.00
2017/03/10	1335	10456.53	10463.27	10455.29	10462.79	417366	4173660160.00
2017/03/10	1340	10462.77	10467.73	10462.31	10467.72	428770	4287709184.00
2017/03/10	1345	10467.42	10471.84	10467.27	10471.05	426203	4262035456.00
2017/03/10	1350	10471.62	10472.03	10464.39	10465.14	377505	3775053824.00
2017/03/10	1355	10465.46	10466.84	10464.32	10466.39	366457	3664576512.00
2017/03/10	1400	10466.99	10474.60	10466.75	10474.57	547104	5471043584.00
