date	time	open	max	min	close	volume	turnover
2017/01/12	1050	3137.91	3139.38	3137.60	3138.72	256242	2562428928.00
2017/01/12	1055	3138.48	3138.90	3137.61	3138.44	193862	1938628608.00
2017/01/12	1100	3138.30	3138.84	3137.36	3138.82	217430	2174304256.00
2017/01/12	1105	3138.98	3143.02	3138.59	3142.79	283698	2836987904.00
2017/01/12	1110	3142.93	3143.90	3142.18	3143.90	225802	2258026496.00
2017/01/12	1115	3143.62	3144.27	3142.56	3142.59	219836	2198364160.00
2017/01/12	1120	3143.40	3143.49	3141.57	3142.24	206180	2061803520.00
2017/01/12	1125	3142.25	3142.79	3141.27	3141.69	180455	1804558336.00
2017/01/12	1130	3141.51	3143.35	3141.25	3143.06	228572	2285723648.00
2017/01/12	1305	3143.65	3144.81	3143.36	3143.52	226319	2263195648.00
2017/01/12	1310	3143.46	3143.91	3141.82	3142.91	172264	1722646528.00
2017/01/12	1315	3142.40	3142.71	3141.10	3141.10	178441	1784414208.00
2017/01/12	1320	3140.58	3141.40	3139.71	3140.30	201792	2017927168.00
2017/01/12	1325	3140.28	3140.70	3138.01	3138.44	225062	2250620928.00
2017/01/12	1330	3138.55	3139.24	3137.29	3137.64	230696	2306965504.00
2017/01/12	1335	3137.80	3138.47	3136.76	3136.78	228114	2281144320.00
2017/01/12	1340	3137.32	3137.32	3130.14	3130.20	418069	4180697088.00
2017/01/12	1345	3129.97	3131.35	3129.08	3131.23	324339	3243393024.00
2017/01/12	1350	3131.11	3131.74	3130.29	3131.55	249774	2497740800.00
2017/01/12	1355	3131.57	3132.99	3131.40	3132.98	240214	2402148352.00
2017/01/12	1400	3132.90	3132.98	3127.10	3127.10	316529	3165290496.00
2017/01/12	1405	3127.12	3128.43	3124.61	3128.43	420119	4201193472.00
2017/01/12	1410	3128.14	3129.16	3125.92	3126.27	256009	2560098304.00
2017/01/12	1415	3126.20	3126.20	3120.43	3120.43	424187	4241874944.00
2017/01/12	1420	3120.63	3123.97	3120.44	3123.18	365817	3658178560.00
2017/01/12	1425	3122.93	3123.73	3117.08	3117.41	397733	3977330688.00
2017/01/12	1430	3117.59	3120.06	3116.09	3120.06	439397	4393975808.00
2017/01/12	1435	3120.45	3122.38	3120.19	3122.02	300158	3001581568.00
2017/01/12	1440	3121.70	3124.01	3121.25	3123.45	305848	3058483200.00
2017/01/12	1445	3124.19	3126.54	3124.00	3125.87	363198	3631988736.00
2017/01/12	1450	3125.70	3125.78	3122.81	3122.81	371856	3718561792.00
2017/01/12	1455	3123.20	3123.20	3120.61	3120.98	509950	5099503616.00
2017/01/12	1500	3120.84	3120.84	3118.64	3119.29	869626	8696266752.00
2017/01/13	0935	3116.08	3120.70	3116.08	3119.07	719227	7192278016.00
2017/01/13	0940	3119.26	3119.26	3112.77	3114.49	602514	6025147392.00
2017/01/13	0945	3114.16	3120.28	3114.16	3119.86	498255	4982558720.00
2017/01/13	0950	3120.31	3121.40	3119.05	3121.20	405442	4054425600.00
2017/01/13	0955	3121.06	3123.83	3121.06	3123.46	383552	3835529216.00
2017/01/13	1000	3123.21	3123.35	3115.19	3115.60	454653	4546539520.00
2017/01/13	1005	3115.29	3115.68	3111.93	3112.30	462448	4624482304.00
2017/01/13	1010	3111.94	3112.57	3105.88	3107.00	506566	5065662464.00
2017/01/13	1015	3106.84	3111.03	3105.63	3110.81	503292	5032927232.00
2017/01/13	1020	3111.10	3112.30	3109.92	3112.13	355492	3554926592.00
2017/01/13	1025	3112.09	3112.60	3109.84	3109.92	308923	3089231872.00
2017/01/13	1030	3110.63	3110.63	3107.86	3109.62	341987	3419877376.00
2017/01/13	1035	3109.42	3110.38	3107.93	3107.93	300724	3007242240.00
2017/01/13	1040	3107.86	3108.35	3104.17	3106.94	470872	4708724736.00
2017/01/13	1045	3106.42	3109.59	3106.42	3109.46	324883	3248832512.00
2017/01/13	1050	3109.07	3114.65	3108.90	3114.65	310231	3102318592.00
2017/01/13	1055	3115.00	3117.30	3114.92	3115.83	293641	2936414208.00
2017/01/13	1100	3115.35	3118.14	3114.37	3117.74	240946	2409463808.00
2017/01/13	1105	3117.98	3119.65	3117.52	3119.62	244448	2444484608.00
2017/01/13	1110	3120.00	3126.63	3119.51	3125.50	392483	3924836352.00
2017/01/13	1115	3126.17	3130.51	3126.16	3127.63	347855	3478552576.00
2017/01/13	1120	3127.80	3128.21	3126.81	3126.89	234093	2340937728.00
2017/01/13	1125	3127.43	3129.31	3125.34	3125.72	210332	2103328768.00
2017/01/13	1130	3125.03	3125.46	3122.65	3122.93	206363	2063638528.00
2017/01/13	1305	3122.69	3123.59	3121.49	3121.88	147769	1477697536.00
2017/01/13	1310	3122.18	3122.31	3120.65	3121.34	130510	1305100288.00
2017/01/13	1315	3121.33	3122.24	3120.37	3121.14	147206	1472069632.00
2017/01/13	1320	3121.07	3121.79	3118.44	3118.85	188483	1884831744.00
2017/01/13	1325	3118.31	3118.55	3115.10	3115.62	236526	2365267968.00
2017/01/13	1330	3115.54	3116.17	3114.24	3115.50	202031	2020311040.00
2017/01/13	1335	3115.89	3115.89	3113.78	3114.48	214030	2140307456.00
2017/01/13	1340	3114.13	3114.82	3113.11	3113.88	220690	2206900224.00
2017/01/13	1345	3113.69	3114.15	3109.50	3110.19	276870	2768707584.00
2017/01/13	1350	3109.21	3113.32	3108.54	3112.47	316746	3167469568.00
2017/01/13	1355	3112.96	3114.88	3112.96	3113.86	202656	2026561536.00
2017/01/13	1400	3113.66	3114.30	3112.38	3112.53	217789	2177892352.00
2017/01/13	1405	3113.25	3113.25	3108.49	3110.20	323357	3233570816.00
2017/01/13	1410	3109.81	3113.58	3109.51	3113.03	267658	2676588544.00
2017/01/13	1415	3113.24	3113.95	3112.29	3112.82	197475	1974755328.00
2017/01/13	1420	3113.22	3113.22	3106.00	3106.25	353370	3533701120.00
2017/01/13	1425	3106.01	3109.89	3105.30	3109.89	456687	4566876160.00
2017/01/13	1430	3109.57	3110.21	3107.54	3107.65	313413	3134136320.00
2017/01/13	1435	3107.70	3108.74	3103.45	3103.45	555527	5555273728.00
2017/01/13	1440	3103.69	3112.31	3102.52	3111.87	798934	7989346304.00
2017/01/13	1445	3111.03	3111.79	3107.52	3108.19	371351	3713515520.00
2017/01/13	1450	3107.54	3110.03	3103.27	3108.72	623439	6234390528.00
2017/01/13	1455	3108.92	3112.20	3108.16	3108.16	571169	5711691776.00
2017/01/13	1500	3108.53	3113.03	3107.45	3112.76	990922	9909223424.00
2017/01/16	0935	3104.49	3104.49	3098.43	3100.35	697819	6978200064.00
2017/01/16	0940	3100.29	3100.43	3085.83	3085.83	720700	7207002624.00
2017/01/16	0945	3085.29	3085.29	3077.97	3082.25	878884	8788845568.00
2017/01/16	0950	3082.24	3083.65	3077.11	3077.11	616709	6167091200.00
2017/01/16	0955	3077.39	3090.85	3076.75	3090.28	538383	5383835648.00
2017/01/16	1000	3090.30	3090.98	3088.99	3090.35	393100	3931004928.00
2017/01/16	1005	3090.14	3091.42	3088.08	3088.42	350894	3508940800.00
2017/01/16	1010	3088.23	3092.22	3087.42	3092.21	339732	3397324800.00
2017/01/16	1015	3092.18	3096.61	3091.81	3095.02	359124	3591245824.00
2017/01/16	1020	3095.95	3095.95	3093.97	3094.95	290509	2905092096.00
2017/01/16	1025	3094.81	3096.09	3091.91	3091.91	314254	3142549504.00
2017/01/16	1030	3091.18	3091.84	3088.53	3089.01	302525	3025252352.00
2017/01/16	1035	3089.10	3089.91	3085.59	3086.36	298636	2986369024.00
2017/01/16	1040	3085.74	3087.84	3085.19	3087.33	253150	2531504128.00
2017/01/16	1045	3087.44	3088.58	3087.05	3087.51	223175	2231754752.00
2017/01/16	1050	3087.14	3087.14	3080.92	3081.45	347791	3477917696.00
2017/01/16	1055	3080.81	3080.98	3079.69	3080.66	327493	3274932224.00
2017/01/16	1100	3080.46	3081.13	3072.80	3072.98	368748	3687489536.00
2017/01/16	1105	3072.02	3072.35	3066.86	3072.26	651718	6517186560.00
2017/01/16	1110	3071.48	3078.38	3071.48	3078.25	307281	3072811008.00
2017/01/16	1115	3077.82	3079.30	3077.05	3079.11	248464	2484641792.00
2017/01/16	1120	3078.55	3079.53	3078.28	3079.01	229388	2293882880.00
2017/01/16	1125	3079.02	3079.02	3075.77	3076.17	239499	2394996736.00
2017/01/16	1130	3075.70	3076.18	3068.77	3069.15	393657	3936575488.00
2017/01/16	1305	3068.31	3069.86	3066.13	3069.11	422231	4222312448.00
2017/01/16	1310	3068.96	3073.86	3065.94	3073.86	357328	3573284864.00
2017/01/16	1315	3073.82	3076.94	3073.57	3073.57	263209	2632097792.00
2017/01/16	1320	3073.86	3079.26	3072.52	3079.12	299167	2991677440.00
2017/01/16	1325	3079.55	3081.39	3077.67	3081.18	264173	2641739776.00
2017/01/16	1330	3081.36	3084.24	3081.36	3083.18	288648	2886483968.00
2017/01/16	1335	3083.78	3086.03	3081.68	3086.03	287645	2876456960.00
2017/01/16	1340	3086.38	3088.53	3085.17	3086.19	254353	2543534080.00
2017/01/16	1345	3086.04	3092.30	3085.75	3091.76	318589	3185893376.00
2017/01/16	1350	3091.49	3094.52	3089.94	3094.13	296619	2966192128.00
2017/01/16	1355	3093.74	3093.74	3088.75	3091.37	301903	3019030528.00
2017/01/16	1400	3091.92	3095.85	3091.19	3095.48	356696	3566968832.00
2017/01/16	1405	3095.74	3095.74	3090.55	3092.03	348125	3481255936.00
2017/01/16	1410	3091.32	3092.17	3086.33	3086.88	539710	5397102592.00
2017/01/16	1415	3086.90	3087.52	3084.63	3086.00	785499	7854997504.00
2017/01/16	1420	3085.68	3091.37	3085.14	3088.74	761189	7611891712.00
2017/01/16	1425	3088.69	3088.69	3085.57	3086.35	840825	8408252416.00
2017/01/16	1430	3086.31	3086.31	3055.79	3055.79	1684014	16840146944.00
2017/01/16	1435	3054.74	3059.21	3044.35	3059.21	1757336	17573363712.00
2017/01/16	1440	3060.26	3084.09	3058.79	3084.09	1462865	14628651008.00
2017/01/16	1445	3084.45	3097.24	3084.45	3094.95	1313960	13139607552.00
2017/01/16	1450	3094.48	3100.34	3088.26	3100.34	1214042	12140429312.00
2017/01/16	1455	3100.23	3102.79	3095.81	3101.56	956794	9567944704.00
2017/01/16	1500	3101.17	3105.14	3097.98	3103.43	1216028	12160286720.00
2017/01/17	0935	3087.03	3090.73	3082.95	3090.73	663342	6633424384.00
2017/01/17	0940	3089.83	3095.10	3089.83	3091.38	536023	5360236032.00
2017/01/17	0945	3090.23	3091.53	3087.34	3091.07	449563	4495636480.00
2017/01/17	0950	3090.75	3093.24	3089.57	3089.76	441834	4418348032.00
2017/01/17	0955	3089.76	3091.08	3084.34	3084.68	399230	3992305664.00
2017/01/17	1000	3085.10	3085.10	3081.48	3084.67	413976	4139767808.00
2017/01/17	1005	3084.50	3086.52	3084.50	3086.07	320982	3209824256.00
2017/01/17	1010	3085.50	3090.44	3085.28	3090.25	346253	3462535168.00
2017/01/17	1015	3089.93	3093.61	3089.93	3093.42	332058	3320582144.00
2017/01/17	1020	3093.60	3094.48	3091.65	3092.11	275016	2750160896.00
2017/01/17	1025	3092.11	3092.58	3090.47	3091.42	240019	2400198656.00
2017/01/17	1030	3091.12	3095.62	3091.12	3095.55	276182	2761826304.00
2017/01/17	1035	3095.40	3100.98	3095.40	3100.87	361316	3613167616.00
2017/01/17	1040	3100.58	3101.05	3097.95	3098.66	284350	2843504640.00
2017/01/17	1045	3098.32	3100.24	3097.51	3097.62	261802	2618028032.00
2017/01/17	1050	3098.35	3098.35	3096.56	3097.83	242285	2422853632.00
2017/01/17	1055	3097.47	3098.08	3095.10	3095.10	226902	2269020160.00
2017/01/17	1100	3094.62	3095.06	3093.27	3094.53	196481	1964814336.00
2017/01/17	1105	3094.50	3095.02	3092.78	3092.78	176342	1763422208.00
2017/01/17	1110	3093.22	3093.68	3088.76	3090.19	267755	2677559296.00
2017/01/17	1115	3090.32	3091.74	3089.50	3090.69	177643	1776431104.00
2017/01/17	1120	3090.76	3091.31	3085.49	3085.49	245513	2455134208.00
2017/01/17	1125	3085.01	3087.95	3084.55	3087.95	235336	2353364992.00
2017/01/17	1130	3087.45	3088.46	3086.93	3087.91	190211	1902116864.00
2017/01/17	1305	3087.86	3088.52	3086.86	3087.74	149719	1497194496.00
2017/01/17	1310	3087.28	3087.72	3083.49	3083.53	166550	1665507328.00
2017/01/17	1315	3083.69	3083.69	3079.35	3079.35	258860	2588606464.00
2017/01/17	1320	3079.01	3080.67	3077.16	3077.16	243819	2438193152.00
2017/01/17	1325	3076.93	3080.77	3072.34	3080.39	438897	4388978688.00
2017/01/17	1330	3080.67	3083.94	3079.93	3083.43	238656	2386567168.00
2017/01/17	1335	3084.51	3090.13	3084.36	3089.65	283231	2832310272.00
2017/01/17	1340	3089.88	3097.12	3089.88	3096.39	380502	3805028352.00
2017/01/17	1345	3097.02	3097.02	3093.23	3093.23	345113	3451133952.00
2017/01/17	1350	3093.36	3093.54	3091.09	3092.49	234972	2349727744.00
2017/01/17	1355	3092.57	3093.15	3090.61	3092.10	261960	2619604992.00
2017/01/17	1400	3092.48	3100.31	3091.68	3099.63	416502	4165025792.00
2017/01/17	1405	3100.06	3102.51	3098.73	3098.96	407860	4078600192.00
2017/01/17	1410	3098.75	3098.97	3097.16	3097.93	266384	2663841792.00
2017/01/17	1415	3098.08	3106.58	3097.54	3106.01	405949	4059496448.00
2017/01/17	1420	3106.09	3108.15	3104.94	3105.17	443595	4435951616.00
2017/01/17	1425	3105.41	3105.48	3102.12	3102.55	269778	2697789440.00
2017/01/17	1430	3102.34	3103.28	3101.46	3101.46	240467	2404671488.00
2017/01/17	1435	3101.70	3102.41	3099.12	3099.43	277275	2772754432.00
2017/01/17	1440	3098.97	3101.52	3098.14	3101.52	281937	2819375104.00
2017/01/17	1445	3101.33	3103.09	3101.33	3101.92	327149	3271499776.00
2017/01/17	1450	3102.42	3103.35	3101.37	3103.02	338214	3382149120.00
2017/01/17	1455	3102.81	3106.44	3102.54	3105.34	449585	4495851520.00
2017/01/17	1500	3105.79	3108.77	3105.61	3108.77	788343	7883440128.00
2017/01/18	0935	3104.77	3104.77	3100.55	3102.99	621437	6214373376.00
2017/01/18	0940	3103.28	3103.82	3098.62	3103.82	550265	5502651392.00
2017/01/18	0945	3103.89	3109.39	3103.89	3109.08	521176	5211760640.00
2017/01/18	0950	3108.38	3114.25	3108.38	3113.10	556033	5560335360.00
2017/01/18	0955	3112.12	3113.05	3111.59	3112.15	450301	4503017472.00
2017/01/18	1000	3112.22	3114.63	3111.80	3114.11	415244	4152446976.00
2017/01/18	1005	3115.19	3119.66	3114.92	3119.06	472134	4721346560.00
2017/01/18	1010	3119.51	3119.89	3118.13	3119.48	406811	4068118528.00
2017/01/18	1015	3118.71	3119.16	3114.67	3114.67	374337	3743371264.00
2017/01/18	1020	3114.84	3117.66	3113.30	3117.48	364552	3645521920.00
2017/01/18	1025	3117.01	3119.84	3117.01	3118.07	375314	3753148416.00
2017/01/18	1030	3117.05	3117.57	3114.46	3114.82	347545	3475451904.00
2017/01/18	1035	3114.89	3116.46	3114.67	3114.79	278365	2783653888.00
2017/01/18	1040	3115.20	3117.18	3114.10	3116.29	260069	2600697856.00
2017/01/18	1045	3116.77	3119.32	3116.30	3118.91	252020	2520203264.00
2017/01/18	1050	3118.57	3119.77	3118.04	3118.26	277037	2770378752.00
2017/01/18	1055	3118.36	3118.70	3116.33	3117.15	255681	2556817408.00
2017/01/18	1100	3116.62	3117.30	3115.62	3115.67	228260	2282602496.00
2017/01/18	1105	3115.34	3116.31	3112.20	3112.20	231165	2311659520.00
2017/01/18	1110	3112.49	3112.49	3109.48	3110.95	261491	2614910976.00
2017/01/18	1115	3111.16	3113.07	3110.91	3112.15	184350	1843503104.00
2017/01/18	1120	3112.53	3115.86	3112.49	3114.67	190778	1907785728.00
2017/01/18	1125	3115.51	3117.07	3114.73	3116.79	159196	1591967744.00
2017/01/18	1130	3116.72	3118.32	3116.38	3117.71	196444	1964441600.00
2017/01/18	1305	3117.64	3118.92	3117.18	3117.18	153076	1530765312.00
2017/01/18	1310	3117.22	3118.20	3116.05	3116.56	148198	1481981952.00
2017/01/18	1315	3116.23	3117.08	3115.16	3115.54	164114	1641144320.00
2017/01/18	1320	3115.28	3118.33	3115.28	3118.07	185623	1856233472.00
2017/01/18	1325	3118.27	3121.55	3118.12	3120.57	225531	2255314944.00
2017/01/18	1330	3120.81	3122.48	3120.81	3121.41	241464	2414649344.00
2017/01/18	1335	3120.72	3123.64	3120.69	3123.23	259756	2597560320.00
2017/01/18	1340	3123.03	3123.28	3120.37	3120.67	233087	2330877952.00
2017/01/18	1345	3120.40	3120.85	3117.79	3117.79	215409	2154094592.00
2017/01/18	1350	3117.82	3118.53	3116.75	3117.94	222196	2221965312.00
2017/01/18	1355	3117.84	3118.79	3117.01	3117.26	186875	1868759040.00
2017/01/18	1400	3117.43	3118.92	3116.87	3118.28	209071	2090713088.00
2017/01/18	1405	3118.66	3120.27	3118.58	3118.99	231883	2318835712.00
2017/01/18	1410	3118.90	3119.42	3116.64	3116.99	239850	2398502912.00
2017/01/18	1415	3117.67	3117.67	3116.14	3116.90	226470	2264702976.00
2017/01/18	1420	3116.14	3116.88	3112.86	3112.91	302502	3025027072.00
2017/01/18	1425	3113.24	3115.04	3112.32	3114.76	263476	2634760192.00
2017/01/18	1430	3114.79	3115.67	3113.05	3113.42	241689	2416893952.00
2017/01/18	1435	3112.94	3113.36	3111.52	3112.11	267510	2675105792.00
2017/01/18	1440	3111.76	3114.58	3111.12	3114.50	282715	2827157504.00
2017/01/18	1445	3113.96	3115.34	3113.96	3114.95	273060	2730606592.00
2017/01/18	1450	3114.51	3114.80	3113.22	3113.45	341111	3411116032.00
2017/01/18	1455	3113.52	3113.52	3111.32	3112.07	433619	4336197632.00
2017/01/18	1500	3111.98	3113.39	3111.32	3113.01	676359	6763593728.00
2017/01/19	0935	3104.97	3104.98	3102.12	3104.53	698654	6986541056.00
2017/01/19	0940	3104.35	3105.12	3097.09	3097.43	700377	7003773952.00
2017/01/19	0945	3097.78	3104.87	3097.55	3104.58	526131	5261317120.00
2017/01/19	0950	3104.80	3107.04	3104.22	3106.89	415314	4153147392.00
2017/01/19	0955	3106.60	3108.42	3106.04	3107.20	384234	3842349056.00
2017/01/19	1000	3107.96	3107.96	3103.31	3103.76	425772	4257722368.00
2017/01/19	1005	3103.47	3108.40	3102.86	3108.34	386380	3863801856.00
2017/01/19	1010	3108.20	3111.27	3108.16	3110.63	366505	3665051648.00
2017/01/19	1015	3110.79	3115.59	3110.37	3115.59	378929	3789295616.00
2017/01/19	1020	3114.92	3115.70	3112.45	3112.84	305687	3056877568.00
2017/01/19	1025	3113.40	3113.49	3111.25	3111.31	295045	2950459392.00
2017/01/19	1030	3111.52	3111.81	3110.31	3111.04	281119	2811195392.00
2017/01/19	1035	3110.61	3111.56	3109.96	3110.10	256803	2568032256.00
2017/01/19	1040	3110.03	3111.04	3107.95	3108.09	237790	2377908224.00
2017/01/19	1045	3107.63	3108.47	3105.66	3107.67	255359	2553597952.00
2017/01/19	1050	3107.26	3108.76	3107.26	3107.46	206689	2066898944.00
2017/01/19	1055	3107.35	3108.44	3107.02	3108.33	210019	2100191232.00
2017/01/19	1100	3107.46	3114.14	3107.46	3113.45	318921	3189215232.00
2017/01/19	1105	3113.27	3115.39	3113.27	3114.50	260679	2606796800.00
2017/01/19	1110	3114.43	3115.00	3113.41	3113.72	211763	2117632000.00
2017/01/19	1115	3113.31	3113.77	3110.92	3111.63	183036	1830363136.00
2017/01/19	1120	3111.09	3111.69	3109.72	3109.80	169385	1693859840.00
2017/01/19	1125	3109.92	3110.89	3109.34	3110.03	159968	1599684608.00
2017/01/19	1130	3110.79	3111.85	3110.38	3111.20	188101	1881014272.00
2017/01/19	1305	3111.57	3111.99	3110.24	3110.86	138061	1380614144.00
2017/01/19	1310	3110.94	3111.06	3109.80	3109.97	139638	1396383744.00
2017/01/19	1315	3109.70	3110.04	3106.75	3106.75	182656	1826562048.00
2017/01/19	1320	3107.36	3107.95	3105.80	3106.22	182512	1825120256.00
2017/01/19	1325	3106.35	3107.36	3105.50	3106.59	167484	1674846208.00
2017/01/19	1330	3107.41	3107.51	3104.65	3105.76	221612	2216124416.00
2017/01/19	1335	3104.86	3104.94	3101.55	3101.67	291326	2913263616.00
2017/01/19	1340	3101.76	3104.71	3101.63	3103.22	204532	2045321216.00
2017/01/19	1345	3103.78	3105.59	3102.93	3105.59	206361	2063613952.00
2017/01/19	1350	3105.37	3105.60	3101.93	3102.03	195475	1954758656.00
2017/01/19	1355	3101.78	3102.31	3099.32	3100.57	280765	2807652352.00
2017/01/19	1400	3100.78	3101.81	3099.99	3100.23	188128	1881284608.00
2017/01/19	1405	3099.95	3100.51	3098.39	3098.76	217015	2170150912.00
2017/01/19	1410	3098.27	3102.32	3098.12	3102.25	224364	2243649536.00
2017/01/19	1415	3103.04	3106.31	3103.04	3105.46	239011	2390114304.00
2017/01/19	1420	3104.50	3105.56	3103.71	3104.82	184209	1842094080.00
2017/01/19	1425	3104.70	3106.46	3103.56	3105.78	209640	2096406528.00
2017/01/19	1430	3105.38	3106.76	3103.97	3104.48	230430	2304303104.00
2017/01/19	1435	3104.25	3105.09	3101.27	3101.27	234576	2345762816.00
2017/01/19	1440	3101.40	3101.40	3098.63	3100.21	300059	3000598528.00
2017/01/19	1445	3099.92	3100.45	3095.84	3096.37	307331	3073318912.00
2017/01/19	1450	3096.20	3096.36	3094.01	3094.88	439063	4390633472.00
2017/01/19	1455	3095.04	3099.78	3094.36	3099.64	452130	4521304064.00
2017/01/19	1500	3099.43	3101.70	3099.43	3101.30	668985	6689857536.00
2017/01/20	0935	3095.82	3099.59	3095.37	3099.48	510324	5103242752.00
2017/01/20	0940	3099.41	3103.31	3099.10	3103.31	396898	3968986624.00
2017/01/20	0945	3103.15	3105.49	3102.34	3104.94	383768	3837685760.00
2017/01/20	0950	3105.66	3105.66	3102.54	3102.74	332457	3324578816.00
2017/01/20	0955	3102.26	3105.50	3101.71	3105.25	321115	3211151360.00
2017/01/20	1000	3105.66	3109.11	3104.66	3109.11	365922	3659223040.00
2017/01/20	1005	3108.80	3111.40	3108.56	3109.60	358281	3582812160.00
2017/01/20	1010	3109.84	3110.21	3107.77	3108.28	294220	2942203904.00
2017/01/20	1015	3108.01	3112.12	3107.68	3110.99	377951	3779516416.00
2017/01/20	1020	3110.93	3112.59	3110.64	3110.64	328672	3286724608.00
2017/01/20	1025	3111.18	3111.29	3108.87	3109.43	272240	2722406400.00
2017/01/20	1030	3109.46	3110.88	3109.22	3110.30	250424	2504245248.00
2017/01/20	1035	3110.24	3114.86	3110.24	3114.66	346239	3462393856.00
2017/01/20	1040	3114.36	3115.09	3113.48	3114.14	279073	2790735872.00
2017/01/20	1045	3114.53	3118.53	3113.83	3118.09	296645	2966454272.00
2017/01/20	1050	3117.83	3119.11	3117.14	3118.14	318156	3181563904.00
2017/01/20	1055	3117.69	3121.62	3117.64	3120.83	350483	3504836608.00
2017/01/20	1100	3121.12	3122.99	3120.83	3120.90	360357	3603574784.00
2017/01/20	1105	3121.05	3121.05	3118.10	3119.11	263427	2634276864.00
2017/01/20	1110	3119.02	3119.16	3116.83	3117.61	217496	2174967808.00
2017/01/20	1115	3117.66	3118.17	3116.48	3117.05	201093	2010939392.00
2017/01/20	1120	3117.07	3118.73	3116.23	3118.69	206293	2062938112.00
2017/01/20	1125	3118.07	3119.26	3117.91	3117.91	190172	1901723648.00
2017/01/20	1130	3118.55	3118.83	3117.20	3118.03	211446	2114469888.00
2017/01/20	1305	3118.21	3119.49	3118.00	3118.41	195212	1952120832.00
2017/01/20	1310	3118.86	3119.36	3117.37	3118.32	156587	1565876224.00
2017/01/20	1315	3118.28	3120.85	3117.59	3120.85	229425	2294251520.00
2017/01/20	1320	3121.09	3121.22	3119.94	3120.87	251432	2514321408.00
2017/01/20	1325	3120.36	3122.58	3120.24	3121.61	268059	2680594432.00
2017/01/20	1330	3122.18	3122.26	3120.20	3120.84	252110	2521104384.00
2017/01/20	1335	3120.98	3121.87	3120.31	3120.36	226771	2267717632.00
2017/01/20	1340	3121.31	3121.69	3120.27	3121.22	222561	2225618944.00
2017/01/20	1345	3120.74	3122.77	3120.74	3122.48	248048	2480488448.00
2017/01/20	1350	3121.82	3123.04	3121.55	3122.84	251464	2514649088.00
2017/01/20	1355	3122.19	3125.47	3121.18	3125.47	296053	2960539648.00
2017/01/20	1400	3124.85	3125.50	3123.35	3123.97	291698	2916982784.00
2017/01/20	1405	3123.48	3124.01	3121.04	3121.04	233649	2336497664.00
2017/01/20	1410	3121.22	3122.20	3119.49	3120.32	235583	2355838976.00
2017/01/20	1415	3119.22	3121.38	3119.02	3120.16	222000	2220007424.00
2017/01/20	1420	3120.13	3120.98	3119.21	3120.12	220545	2205450240.00
2017/01/20	1425	3119.71	3120.50	3118.90	3120.02	222466	2224660480.00
2017/01/20	1430	3118.89	3119.95	3117.33	3117.44	255604	2556043264.00
2017/01/20	1435	3117.26	3121.35	3117.00	3121.34	285256	2852569088.00
2017/01/20	1440	3121.50	3125.20	3121.06	3124.17	333071	3330719744.00
2017/01/20	1445	3124.29	3124.89	3122.84	3124.27	313294	3132940288.00
2017/01/20	1450	3124.35	3124.81	3122.75	3123.08	336543	3365437440.00
2017/01/20	1455	3123.70	3123.93	3121.38	3121.80	425497	4254973952.00
2017/01/20	1500	3122.07	3123.89	3121.36	3123.14	741075	7410753536.00
2017/01/23	0935	3125.42	3130.31	3125.42	3129.96	740507	7405075456.00
2017/01/23	0940	3130.58	3131.56	3129.08	3129.40	590978	5909781504.00
2017/01/23	0945	3130.68	3133.54	3129.66	3133.54	563890	5638905856.00
2017/01/23	0950	3134.09	3136.02	3132.90	3135.00	533880	5338802176.00
2017/01/23	0955	3135.34	3135.34	3132.88	3132.88	465576	4655761408.00
2017/01/23	1000	3132.57	3136.11	3132.57	3135.95	422517	4225175552.00
2017/01/23	1005	3136.10	3140.08	3136.10	3138.95	473881	4738811904.00
2017/01/23	1010	3139.04	3140.11	3138.79	3140.07	400493	4004937728.00
2017/01/23	1015	3139.64	3140.06	3138.33	3138.79	360757	3607576576.00
2017/01/23	1020	3139.10	3139.10	3136.55	3137.09	326748	3267481600.00
2017/01/23	1025	3137.03	3139.49	3136.84	3139.12	329905	3299057664.00
2017/01/23	1030	3139.30	3140.44	3138.70	3140.08	317519	3175198720.00
2017/01/23	1035	3140.49	3141.33	3139.32	3140.28	317068	3170684928.00
2017/01/23	1040	3140.85	3143.25	3140.15	3142.85	344604	3446046720.00
2017/01/23	1045	3143.23	3145.21	3142.42	3145.21	372652	3726528512.00
2017/01/23	1050	3145.56	3145.65	3144.11	3144.44	336710	3367100416.00
2017/01/23	1055	3144.53	3144.53	3139.49	3140.25	333245	3332456448.00
2017/01/23	1100	3139.64	3141.02	3139.01	3139.08	282579	2825797632.00
2017/01/23	1105	3139.22	3139.79	3138.28	3138.88	258386	2583863296.00
2017/01/23	1110	3138.67	3139.52	3136.57	3136.57	281844	2818441216.00
2017/01/23	1115	3136.41	3136.90	3134.83	3136.19	290616	2906169344.00
2017/01/23	1120	3136.70	3137.08	3133.47	3134.00	253125	2531254272.00
2017/01/23	1125	3133.36	3133.47	3131.26	3133.14	262762	2627624960.00
2017/01/23	1130	3133.66	3133.91	3131.94	3133.61	213250	2132500480.00
2017/01/23	1305	3133.23	3134.22	3132.41	3133.48	149773	1497735168.00
2017/01/23	1310	3133.25	3134.51	3133.09	3133.95	140776	1407762432.00
2017/01/23	1315	3133.96	3134.26	3131.96	3132.93	155933	1559330816.00
2017/01/23	1320	3133.46	3133.71	3131.50	3131.77	185239	1852391424.00
