date	time	open	max	min	close	volume	turnover
2017/01/23	1320	6302.64	6302.64	6298.88	6299.00	86158	861585408.00
2017/01/23	1325	6298.73	6302.70	6297.90	6302.54	101028	1010282496.00
2017/01/23	1330	6301.88	6304.05	6300.57	6303.69	99536	995368960.00
2017/01/23	1335	6303.80	6304.75	6301.93	6304.14	99073	990736384.00
2017/01/23	1340	6303.59	6304.23	6300.63	6302.40	91154	911548416.00
2017/01/23	1345	6302.16	6304.50	6301.33	6303.68	99152	991526912.00
2017/01/23	1350	6303.48	6303.92	6301.03	6301.33	99824	998248448.00
2017/01/23	1355	6301.32	6302.12	6295.64	6297.02	114220	1142206464.00
2017/01/23	1400	6296.69	6299.18	6296.01	6298.38	99386	993869824.00
2017/01/23	1405	6299.28	6299.75	6294.22	6295.73	103165	1031655424.00
2017/01/23	1410	6295.34	6295.91	6289.09	6289.65	123463	1234636800.00
2017/01/23	1415	6289.51	6292.78	6289.15	6289.15	107372	1073725440.00
2017/01/23	1420	6289.45	6291.26	6287.74	6288.99	112505	1125056512.00
2017/01/23	1425	6288.61	6289.32	6287.20	6288.17	112471	1124712448.00
2017/01/23	1430	6288.12	6294.84	6287.95	6293.38	123101	1231011840.00
2017/01/23	1435	6293.65	6294.06	6291.59	6291.91	112766	1127669760.00
2017/01/23	1440	6292.44	6292.67	6289.03	6290.45	135602	1356021760.00
2017/01/23	1445	6290.45	6290.70	6287.55	6287.76	158853	1588531200.00
2017/01/23	1450	6288.23	6288.23	6285.04	6286.20	169333	1693339648.00
2017/01/23	1455	6286.58	6292.68	6286.27	6292.68	205211	2052112384.00
2017/01/23	1500	6291.89	6296.35	6291.76	6296.35	276249	2762498048.00
2017/01/24	0935	6293.73	6298.32	6286.02	6286.62	455116	4551167488.00
2017/01/24	0940	6286.71	6293.18	6285.74	6293.18	303646	3036465664.00
2017/01/24	0945	6292.89	6294.04	6288.69	6288.96	270076	2700766208.00
2017/01/24	0950	6289.14	6289.44	6284.80	6285.01	223014	2230140928.00
2017/01/24	0955	6285.09	6285.59	6279.70	6284.92	239440	2394405888.00
2017/01/24	1000	6285.44	6289.26	6285.24	6288.03	186750	1867506688.00
2017/01/24	1005	6287.89	6288.50	6282.14	6283.23	189099	1890999296.00
2017/01/24	1010	6282.93	6283.30	6278.31	6283.30	186169	1861697536.00
2017/01/24	1015	6283.43	6289.38	6283.04	6287.29	164558	1645584384.00
2017/01/24	1020	6288.02	6288.65	6284.13	6285.84	151167	1511677952.00
2017/01/24	1025	6285.58	6286.58	6283.13	6284.15	139718	1397186560.00
2017/01/24	1030	6284.21	6284.98	6281.64	6282.21	132987	1329872896.00
2017/01/24	1035	6282.26	6282.26	6275.38	6275.38	169442	1694427136.00
2017/01/24	1040	6275.31	6275.65	6272.22	6275.18	171705	1717055488.00
2017/01/24	1045	6275.07	6275.11	6273.02	6274.98	128994	1289943040.00
2017/01/24	1050	6275.25	6280.67	6274.53	6279.70	116134	1161349120.00
2017/01/24	1055	6279.89	6279.89	6276.38	6277.90	106699	1066991616.00
2017/01/24	1100	6277.91	6278.10	6272.51	6274.46	139964	1399642112.00
2017/01/24	1105	6274.18	6274.59	6271.27	6273.24	124881	1248817152.00
2017/01/24	1110	6272.56	6273.34	6268.14	6268.14	115435	1154355200.00
2017/01/24	1115	6270.34	6276.20	6268.86	6276.20	98348	983486464.00
2017/01/24	1120	6276.31	6278.88	6274.40	6277.70	81149	811495424.00
2017/01/24	1125	6277.91	6280.78	6276.39	6279.26	87044	870445056.00
2017/01/24	1130	6279.47	6283.54	6278.17	6282.90	97377	973770752.00
2017/01/24	1305	6282.69	6283.79	6280.37	6280.91	125075	1250754560.00
2017/01/24	1310	6280.54	6282.77	6279.65	6280.49	85053	850538496.00
2017/01/24	1315	6280.30	6282.72	6279.16	6281.28	84220	842203136.00
2017/01/24	1320	6280.72	6282.73	6280.01	6280.12	86575	865751040.00
2017/01/24	1325	6280.23	6281.72	6278.85	6279.98	98589	985890816.00
2017/01/24	1330	6279.46	6285.58	6279.46	6284.18	105258	1052585984.00
2017/01/24	1335	6284.18	6288.06	6284.00	6286.72	115574	1155743744.00
2017/01/24	1340	6287.08	6287.69	6285.45	6286.77	102591	1025916928.00
2017/01/24	1345	6286.65	6287.71	6282.90	6284.26	106317	1063174144.00
2017/01/24	1350	6283.84	6284.62	6281.89	6283.19	104664	1046646784.00
2017/01/24	1355	6283.03	6284.61	6282.39	6283.73	117159	1171595264.00
2017/01/24	1400	6283.83	6287.43	6283.72	6286.54	113501	1135017984.00
2017/01/24	1405	6286.58	6288.78	6284.36	6284.36	120662	1206624256.00
2017/01/24	1410	6284.01	6285.26	6276.49	6277.87	138611	1386119168.00
2017/01/24	1415	6276.94	6277.97	6274.71	6274.84	112354	1123540992.00
2017/01/24	1420	6275.27	6275.52	6269.13	6272.52	141238	1412382720.00
2017/01/24	1425	6272.72	6276.46	6271.29	6275.90	110799	1107992576.00
2017/01/24	1430	6275.48	6277.56	6274.79	6277.56	108989	1089896448.00
2017/01/24	1435	6277.08	6286.00	6276.95	6285.54	135641	1356419072.00
2017/01/24	1440	6285.35	6286.28	6280.70	6282.05	132483	1324830720.00
2017/01/24	1445	6282.24	6282.44	6278.79	6279.09	144288	1442889728.00
2017/01/24	1450	6279.19	6279.52	6276.58	6276.75	181970	1819705344.00
2017/01/24	1455	6276.72	6277.93	6273.85	6275.13	244797	2447970304.00
2017/01/24	1500	6274.77	6275.10	6273.76	6275.08	244288	2442887168.00
2017/01/25	0935	6272.17	6279.13	6265.42	6279.13	431756	4317566464.00
2017/01/25	0940	6278.93	6279.58	6270.91	6272.26	283792	2837927424.00
2017/01/25	0945	6272.37	6280.21	6271.09	6280.21	218562	2185623552.00
2017/01/25	0950	6280.33	6287.53	6279.60	6286.01	208153	2081539072.00
2017/01/25	0955	6286.22	6287.81	6285.28	6287.65	177380	1773806592.00
2017/01/25	1000	6287.64	6289.44	6286.81	6287.58	169541	1695411200.00
2017/01/25	1005	6287.59	6287.97	6282.77	6283.80	188895	1888956416.00
2017/01/25	1010	6283.62	6288.44	6282.94	6288.44	171876	1718769664.00
2017/01/25	1015	6288.09	6292.45	6287.92	6291.54	154986	1549864960.00
2017/01/25	1020	6291.12	6292.69	6289.90	6291.41	134426	1344268288.00
2017/01/25	1025	6291.41	6291.68	6289.32	6289.80	128708	1287084032.00
2017/01/25	1030	6290.09	6291.55	6286.90	6286.90	141039	1410396160.00
2017/01/25	1035	6288.00	6290.48	6287.22	6287.93	126978	1269786624.00
2017/01/25	1040	6288.91	6296.60	6288.77	6296.38	132560	1325604864.00
2017/01/25	1045	6296.69	6296.79	6292.48	6292.67	120356	1203566592.00
2017/01/25	1050	6292.75	6293.25	6289.73	6290.24	107716	1077164032.00
2017/01/25	1055	6290.52	6296.45	6290.52	6295.04	101554	1015543808.00
2017/01/25	1100	6295.59	6300.95	6295.29	6300.95	124037	1240379392.00
2017/01/25	1105	6300.79	6303.64	6300.65	6301.94	108093	1080938496.00
2017/01/25	1110	6302.04	6304.84	6301.11	6303.06	106473	1064736768.00
2017/01/25	1115	6303.79	6308.47	6303.79	6306.47	109767	1097676800.00
2017/01/25	1120	6305.96	6307.20	6304.01	6305.15	100169	1001697280.00
2017/01/25	1125	6304.93	6305.29	6303.44	6303.44	93777	937771008.00
2017/01/25	1130	6303.83	6303.83	6302.49	6302.93	93284	932847616.00
2017/01/25	1305	6302.96	6304.65	6302.10	6303.85	87614	876146688.00
2017/01/25	1310	6304.02	6304.29	6300.24	6301.43	75910	759103488.00
2017/01/25	1315	6301.39	6301.73	6299.48	6300.03	79836	798367744.00
2017/01/25	1320	6300.29	6301.03	6297.91	6298.06	84452	844525568.00
2017/01/25	1325	6297.55	6298.90	6295.74	6296.41	89095	890953728.00
2017/01/25	1330	6296.39	6297.67	6295.50	6296.93	96032	960327680.00
2017/01/25	1335	6296.71	6297.78	6294.43	6295.09	89378	893784064.00
2017/01/25	1340	6294.54	6295.46	6293.31	6294.12	91822	918224896.00
2017/01/25	1345	6294.31	6297.28	6294.19	6296.98	98555	985554944.00
2017/01/25	1350	6297.02	6297.09	6291.39	6292.16	108275	1082757120.00
2017/01/25	1355	6291.85	6291.85	6289.37	6290.97	112207	1122070528.00
2017/01/25	1400	6291.47	6293.37	6291.01	6292.39	89180	891805696.00
2017/01/25	1405	6292.54	6296.86	6292.06	6296.26	99311	993112064.00
2017/01/25	1410	6296.71	6299.57	6296.55	6299.17	99948	999481344.00
2017/01/25	1415	6299.17	6299.78	6297.70	6299.01	102406	1024069632.00
2017/01/25	1420	6299.08	6300.22	6298.64	6299.84	105348	1053487104.00
2017/01/25	1425	6299.46	6301.13	6298.20	6299.46	117882	1178820608.00
2017/01/25	1430	6300.22	6302.11	6299.73	6301.31	132459	1324597248.00
2017/01/25	1435	6301.27	6306.08	6300.62	6305.83	133984	1339842560.00
2017/01/25	1440	6305.82	6306.32	6302.20	6302.24	137606	1376067584.00
2017/01/25	1445	6302.22	6302.50	6297.41	6298.30	150924	1509244928.00
2017/01/25	1450	6298.19	6299.38	6296.55	6297.24	180669	1806692352.00
2017/01/25	1455	6297.00	6298.84	6296.61	6298.84	244459	2444599296.00
2017/01/25	1500	6298.73	6300.31	6297.97	6300.31	248664	2486640640.00
2017/01/26	0935	6311.06	6320.85	6309.99	6318.23	395652	3956528128.00
2017/01/26	0940	6318.10	6324.59	6318.10	6324.59	262218	2622180352.00
2017/01/26	0945	6324.91	6325.74	6322.92	6325.29	204970	2049700864.00
2017/01/26	0950	6324.94	6326.82	6324.46	6325.39	182923	1829238784.00
2017/01/26	0955	6324.79	6329.16	6323.82	6328.40	189396	1893961728.00
2017/01/26	1000	6328.33	6329.87	6327.13	6327.13	170455	1704558592.00
2017/01/26	1005	6327.61	6329.42	6326.71	6329.13	160523	1605233664.00
2017/01/26	1010	6329.52	6334.17	6328.46	6332.05	147394	1473942528.00
2017/01/26	1015	6332.92	6335.92	6332.22	6335.86	147328	1473283072.00
2017/01/26	1020	6335.90	6340.35	6335.20	6340.29	153223	1532237824.00
2017/01/26	1025	6339.71	6339.90	6335.42	6335.71	138100	1381007360.00
2017/01/26	1030	6336.42	6336.42	6332.50	6334.26	130274	1302745088.00
2017/01/26	1035	6334.33	6334.33	6329.93	6330.76	119532	1195329536.00
2017/01/26	1040	6330.94	6332.00	6329.81	6330.09	107189	1071890432.00
2017/01/26	1045	6330.05	6330.49	6328.80	6330.22	104501	1045014528.00
2017/01/26	1050	6330.37	6331.14	6327.77	6328.02	112062	1120624640.00
2017/01/26	1055	6328.00	6329.15	6326.62	6329.15	98964	989640704.00
2017/01/26	1100	6329.30	6331.78	6328.41	6330.27	99232	992327680.00
2017/01/26	1105	6330.22	6330.22	6327.13	6327.32	93495	934952960.00
2017/01/26	1110	6327.44	6328.49	6326.69	6327.30	82231	822310912.00
2017/01/26	1115	6327.56	6328.98	6323.25	6323.60	87266	872669184.00
2017/01/26	1120	6323.20	6324.84	6321.64	6324.21	77422	774230016.00
2017/01/26	1125	6324.70	6326.44	6324.27	6325.35	70429	704296960.00
2017/01/26	1130	6325.16	6327.61	6324.46	6327.61	63333	633335808.00
2017/01/26	1305	6327.66	6329.36	6327.17	6328.72	67372	673720320.00
2017/01/26	1310	6328.62	6329.13	6326.90	6328.01	48548	485486592.00
2017/01/26	1315	6328.13	6328.56	6326.57	6327.10	59265	592658432.00
2017/01/26	1320	6327.32	6328.81	6325.97	6326.39	71605	716054528.00
2017/01/26	1325	6327.06	6329.65	6326.43	6328.16	65914	659148800.00
2017/01/26	1330	6327.85	6328.39	6326.08	6327.42	66866	668663808.00
2017/01/26	1335	6327.45	6328.80	6326.33	6327.53	74837	748371968.00
2017/01/26	1340	6327.86	6329.69	6327.01	6329.12	75479	754790400.00
2017/01/26	1345	6329.14	6332.62	6328.98	6332.62	87023	870232064.00
2017/01/26	1350	6332.49	6332.82	6331.25	6331.77	79637	796372992.00
2017/01/26	1355	6332.02	6333.89	6331.66	6333.17	79278	792788992.00
2017/01/26	1400	6333.26	6336.66	6333.26	6335.75	96869	968695808.00
2017/01/26	1405	6335.74	6336.89	6335.39	6335.88	90785	907853824.00
2017/01/26	1410	6335.74	6337.32	6334.92	6337.15	93023	930238464.00
2017/01/26	1415	6337.29	6337.66	6335.43	6336.55	95014	950149120.00
2017/01/26	1420	6337.00	6339.12	6335.89	6339.09	98163	981635072.00
2017/01/26	1425	6338.87	6340.02	6335.21	6335.88	109653	1096531968.00
2017/01/26	1430	6336.02	6336.02	6331.28	6333.06	133927	1339273216.00
2017/01/26	1435	6332.98	6335.13	6332.98	6333.60	113803	1138032640.00
2017/01/26	1440	6333.66	6338.02	6333.66	6336.46	127340	1273409536.00
2017/01/26	1445	6336.67	6338.55	6336.61	6337.06	152538	1525387264.00
2017/01/26	1450	6336.80	6339.61	6336.60	6338.85	178852	1788522496.00
2017/01/26	1455	6339.02	6341.03	6337.55	6341.03	249862	2498621440.00
2017/01/26	1500	6340.64	6341.55	6340.16	6341.38	283939	2839392256.00
2017/02/03	0935	6353.77	6359.30	6341.60	6341.84	322554	3225544960.00
2017/02/03	0940	6341.96	6341.96	6334.58	6340.08	249609	2496090880.00
2017/02/03	0945	6340.11	6340.59	6333.36	6335.07	205227	2052271616.00
2017/02/03	0950	6334.42	6346.43	6333.88	6346.43	186442	1864427008.00
2017/02/03	0955	6346.19	6350.34	6346.19	6349.95	184701	1847017472.00
2017/02/03	1000	6349.54	6351.68	6345.88	6345.88	199548	1995480064.00
2017/02/03	1005	6345.14	6346.00	6340.31	6340.31	159517	1595180032.00
2017/02/03	1010	6340.78	6340.78	6334.48	6334.87	153449	1534492672.00
2017/02/03	1015	6335.22	6335.94	6330.02	6335.94	139584	1395843072.00
2017/02/03	1020	6336.09	6342.71	6336.02	6342.37	103074	1030742016.00
2017/02/03	1025	6342.48	6343.20	6339.75	6341.23	98678	986783744.00
2017/02/03	1030	6340.84	6343.63	6340.34	6342.11	104014	1040146432.00
2017/02/03	1035	6342.18	6342.63	6335.14	6335.44	121528	1215289344.00
2017/02/03	1040	6335.54	6335.88	6332.26	6334.04	109695	1096957952.00
2017/02/03	1045	6334.39	6337.24	6334.31	6335.71	85443	854439936.00
2017/02/03	1050	6335.82	6337.22	6331.85	6332.78	102096	1020964864.00
2017/02/03	1055	6332.76	6333.07	6327.50	6329.05	89663	896634880.00
2017/02/03	1100	6328.51	6332.35	6327.72	6331.21	86115	861151232.00
2017/02/03	1105	6330.74	6331.53	6326.42	6326.44	82631	826316800.00
2017/02/03	1110	6326.03	6327.35	6323.81	6325.73	89407	894078976.00
2017/02/03	1115	6325.59	6330.36	6325.50	6329.81	87905	879058944.00
2017/02/03	1120	6329.44	6334.43	6329.44	6334.10	69538	695386112.00
2017/02/03	1125	6334.15	6334.84	6332.79	6334.18	69719	697192448.00
2017/02/03	1130	6334.24	6335.59	6332.20	6335.09	61644	616445952.00
2017/02/03	1305	6335.43	6336.17	6333.79	6334.71	55605	556052480.00
2017/02/03	1310	6334.59	6336.24	6334.05	6335.68	43650	436508672.00
2017/02/03	1315	6335.72	6338.45	6334.98	6337.29	52362	523620352.00
2017/02/03	1320	6337.47	6339.19	6335.36	6336.31	67681	676812800.00
2017/02/03	1325	6335.58	6339.46	6335.37	6338.39	61527	615276544.00
2017/02/03	1330	6338.29	6342.90	6338.29	6342.62	67755	677556224.00
2017/02/03	1335	6342.46	6344.33	6341.15	6341.66	79665	796655616.00
2017/02/03	1340	6341.99	6342.74	6341.02	6341.64	62944	629440512.00
2017/02/03	1345	6341.91	6345.45	6341.63	6344.98	67848	678486016.00
2017/02/03	1350	6345.29	6346.87	6344.17	6345.38	82212	822120448.00
2017/02/03	1355	6345.35	6348.07	6344.53	6347.24	72855	728555520.00
2017/02/03	1400	6347.73	6352.06	6347.54	6351.83	83461	834613248.00
2017/02/03	1405	6351.38	6353.34	6351.38	6352.92	75299	752996352.00
2017/02/03	1410	6353.04	6353.48	6348.90	6349.05	80317	803176448.00
2017/02/03	1415	6349.17	6349.17	6346.28	6347.94	85744	857440256.00
2017/02/03	1420	6347.38	6347.41	6343.87	6344.48	81582	815824896.00
2017/02/03	1425	6344.20	6345.97	6343.26	6343.95	74073	740732928.00
2017/02/03	1430	6344.15	6344.75	6342.98	6343.95	76569	765698048.00
2017/02/03	1435	6343.84	6344.30	6339.04	6339.99	97014	970149888.00
2017/02/03	1440	6339.95	6340.68	6338.60	6339.78	103454	1034543104.00
2017/02/03	1445	6339.84	6342.58	6339.57	6341.98	105247	1052475392.00
2017/02/03	1450	6341.44	6342.36	6337.49	6337.91	138555	1385558016.00
2017/02/03	1455	6337.57	6337.94	6333.79	6334.64	167041	1670418432.00
2017/02/03	1500	6334.66	6335.76	6333.57	6335.56	185101	1851011072.00
2017/02/06	0935	6335.22	6351.90	6335.22	6351.90	394313	3943130112.00
2017/02/06	0940	6352.25	6353.18	6349.50	6349.66	311178	3111783424.00
2017/02/06	0945	6349.30	6349.59	6345.90	6345.90	263300	2633006080.00
2017/02/06	0950	6345.88	6346.28	6340.74	6341.69	256744	2567448576.00
2017/02/06	0955	6341.64	6341.80	6335.88	6336.74	239115	2391150592.00
2017/02/06	1000	6336.30	6336.47	6325.31	6326.55	227584	2275849216.00
2017/02/06	1005	6326.73	6327.75	6323.83	6327.75	195103	1951035392.00
2017/02/06	1010	6328.17	6336.83	6327.24	6335.89	182734	1827344384.00
2017/02/06	1015	6336.23	6337.75	6333.86	6337.75	171837	1718372352.00
2017/02/06	1020	6337.86	6338.95	6335.83	6336.19	162831	1628311552.00
2017/02/06	1025	6336.38	6344.39	6336.00	6343.87	143869	1438699520.00
2017/02/06	1030	6343.21	6349.44	6343.15	6348.56	148651	1486510080.00
2017/02/06	1035	6348.17	6350.57	6347.87	6349.94	134813	1348136960.00
2017/02/06	1040	6350.00	6353.20	6349.13	6352.06	131754	1317545984.00
2017/02/06	1045	6352.18	6357.49	6350.69	6356.98	133979	1339799552.00
2017/02/06	1050	6356.85	6362.01	6356.81	6360.82	152025	1520250880.00
2017/02/06	1055	6361.34	6361.34	6359.15	6359.72	122362	1223622656.00
2017/02/06	1100	6359.52	6359.52	6357.08	6358.61	107088	1070888960.00
2017/02/06	1105	6358.64	6364.52	6358.57	6364.11	119439	1194393600.00
2017/02/06	1110	6365.06	6370.39	6364.52	6370.35	151891	1518915584.00
2017/02/06	1115	6370.71	6371.97	6369.20	6371.81	133424	1334243328.00
2017/02/06	1120	6371.68	6381.29	6371.22	6380.86	174470	1744703488.00
2017/02/06	1125	6380.39	6381.72	6375.87	6376.18	129732	1297321984.00
2017/02/06	1130	6376.47	6377.79	6375.41	6376.42	106732	1067323392.00
2017/02/06	1305	6376.66	6379.11	6375.81	6376.49	111461	1114615808.00
2017/02/06	1310	6376.57	6377.28	6373.80	6373.80	87855	878551040.00
2017/02/06	1315	6373.75	6374.21	6371.79	6373.48	95569	955691008.00
2017/02/06	1320	6373.89	6374.57	6372.16	6372.30	106184	1061842944.00
2017/02/06	1325	6372.51	6373.34	6369.65	6369.65	110909	1109090304.00
2017/02/06	1330	6369.37	6369.61	6366.72	6367.41	120389	1203896320.00
2017/02/06	1335	6367.69	6367.72	6364.87	6366.53	120476	1204768768.00
2017/02/06	1340	6366.63	6371.14	6366.43	6370.03	127372	1273720832.00
2017/02/06	1345	6370.13	6371.22	6368.12	6368.65	103878	1038782464.00
2017/02/06	1350	6368.46	6370.50	6367.91	6370.35	110861	1108615168.00
2017/02/06	1355	6370.98	6372.54	6369.39	6369.91	131597	1315975168.00
2017/02/06	1400	6369.78	6372.42	6369.07	6372.42	111251	1112514560.00
2017/02/06	1405	6372.03	6372.88	6371.14	6371.76	121655	1216552960.00
2017/02/06	1410	6372.12	6372.12	6367.69	6368.37	129088	1290883072.00
2017/02/06	1415	6368.59	6369.16	6365.70	6366.65	123054	1230540800.00
2017/02/06	1420	6366.53	6366.83	6363.92	6366.05	134324	1343246336.00
2017/02/06	1425	6366.51	6369.82	6366.07	6369.76	140007	1400078336.00
2017/02/06	1430	6369.75	6372.12	6369.18	6371.06	146899	1468993536.00
2017/02/06	1435	6371.34	6373.85	6370.57	6372.91	148668	1486680064.00
2017/02/06	1440	6373.32	6374.78	6372.36	6373.22	163160	1631604736.00
2017/02/06	1445	6373.57	6373.82	6371.95	6372.30	172463	1724633088.00
2017/02/06	1450	6372.19	6374.01	6371.44	6373.41	182191	1821917184.00
2017/02/06	1455	6373.32	6376.38	6372.75	6376.38	237294	2372943872.00
2017/02/06	1500	6376.29	6381.61	6376.29	6381.61	290504	2905047040.00
2017/02/07	0935	6383.51	6383.51	6372.29	6378.16	452444	4524444672.00
2017/02/07	0940	6377.98	6379.98	6370.99	6371.41	343854	3438542336.00
2017/02/07	0945	6371.72	6377.56	6370.92	6376.99	303409	3034093056.00
2017/02/07	0950	6376.40	6377.12	6373.54	6374.38	254578	2545786880.00
2017/02/07	0955	6374.41	6374.97	6368.64	6369.48	244754	2447544320.00
2017/02/07	1000	6368.95	6375.43	6368.95	6375.39	242009	2420092928.00
2017/02/07	1005	6375.50	6381.91	6375.16	6381.27	211808	2118080512.00
2017/02/07	1010	6381.33	6386.46	6380.58	6386.46	213045	2130456576.00
2017/02/07	1015	6386.46	6391.96	6385.68	6391.15	251807	2518071296.00
2017/02/07	1020	6391.66	6391.90	6385.78	6385.78	215332	2153326592.00
2017/02/07	1025	6385.51	6386.55	6384.99	6385.56	190133	1901330432.00
2017/02/07	1030	6385.95	6387.05	6383.26	6385.80	202279	2022791168.00
2017/02/07	1035	6386.25	6387.73	6385.55	6386.89	182801	1828012032.00
2017/02/07	1040	6386.26	6390.98	6385.95	6390.82	167388	1673887744.00
2017/02/07	1045	6390.45	6391.13	6386.49	6386.84	167956	1679568896.00
2017/02/07	1050	6386.74	6387.21	6382.99	6383.33	150973	1509736448.00
2017/02/07	1055	6383.61	6383.61	6377.18	6377.18	158021	1580212224.00
2017/02/07	1100	6377.63	6377.92	6372.88	6373.29	155098	1550987264.00
2017/02/07	1105	6373.97	6377.15	6373.04	6375.33	144041	1440411648.00
2017/02/07	1110	6375.33	6375.79	6370.18	6370.38	133210	1332109312.00
2017/02/07	1115	6370.71	6370.71	6363.43	6363.67	173872	1738727424.00
2017/02/07	1120	6362.78	6362.90	6359.14	6360.83	156677	1566777344.00
2017/02/07	1125	6360.80	6362.83	6360.80	6362.48	149892	1498927104.00
2017/02/07	1130	6362.67	6362.79	6357.25	6357.25	161883	1618837504.00
2017/02/07	1305	6357.34	6357.34	6352.35	6352.59	139043	1390436352.00
2017/02/07	1310	6352.75	6353.48	6351.39	6353.01	109991	1099915264.00
2017/02/07	1315	6353.39	6356.00	6352.63	6353.28	112800	1128001536.00
2017/02/07	1320	6353.32	6355.00	6351.09	6351.15	113914	1139142656.00
2017/02/07	1325	6350.84	6351.09	6337.71	6338.79	210652	2106527744.00
2017/02/07	1330	6338.79	6343.36	6338.79	6342.00	148635	1486356480.00
2017/02/07	1335	6341.82	6342.31	6336.90	6337.46	145987	1459875840.00
2017/02/07	1340	6337.26	6345.91	6337.26	6345.91	146839	1468395520.00
2017/02/07	1345	6346.32	6348.61	6345.67	6347.49	126111	1261113344.00
2017/02/07	1350	6347.37	6349.49	6346.74	6347.18	124189	1241890816.00
2017/02/07	1355	6347.48	6349.29	6347.43	6347.60	125888	1258885120.00
2017/02/07	1400	6347.48	6353.12	6346.84	6352.74	137162	1371627520.00
2017/02/07	1405	6352.71	6355.11	6352.57	6354.87	133233	1332338688.00
2017/02/07	1410	6354.97	6355.33	6350.12	6350.22	131074	1310748672.00
2017/02/07	1415	6350.82	6351.19	6349.35	6350.54	150020	1500200960.00
2017/02/07	1420	6350.18	6353.45	6349.97	6352.79	138581	1385816064.00
2017/02/07	1425	6353.02	6356.85	6352.81	6356.26	144624	1446240256.00
2017/02/07	1430	6356.74	6359.88	6356.74	6358.48	165197	1651974144.00
2017/02/07	1435	6358.61	6358.61	6356.47	6357.85	131013	1310138368.00
2017/02/07	1440	6358.35	6359.00	6354.76	6354.78	154432	1544323072.00
2017/02/07	1445	6355.17	6355.29	6351.87	6352.70	184220	1842208768.00
2017/02/07	1450	6352.67	6354.32	6351.41	6353.44	195777	1957773312.00
2017/02/07	1455	6353.35	6359.11	6352.69	6358.25	260521	2605219840.00
2017/02/07	1500	6358.28	6362.21	6358.28	6362.21	296469	2964692992.00
2017/02/08	0935	6354.13	6354.13	6342.92	6343.22	501630	5016301056.00
2017/02/08	0940	6343.26	6349.68	6343.16	6344.53	385243	3852432896.00
2017/02/08	0945	6343.95	6346.22	6340.22	6346.22	327094	3270943744.00
2017/02/08	0950	6346.44	6350.55	6346.17	6349.07	302776	3027763200.00
2017/02/08	0955	6349.09	6349.66	6347.19	6348.68	253488	2534887424.00
2017/02/08	1000	6348.89	6350.57	6339.44	6339.53	270073	2700730368.00
2017/02/08	1005	6339.84	6340.15	6338.17	6339.59	232318	2323183616.00
2017/02/08	1010	6339.53	6340.68	6331.87	6332.77	262229	2622296064.00
2017/02/08	1015	6333.18	6335.61	6331.31	6335.61	236375	2363758592.00
2017/02/08	1020	6335.39	6337.36	6334.83	6337.36	171464	1714647040.00
2017/02/08	1025	6337.03	6337.98	6335.56	6336.92	159615	1596151808.00
2017/02/08	1030	6336.48	6345.76	6335.23	6345.76	181117	1811177472.00
2017/02/08	1035	6345.79	6346.53	6343.68	6343.94	156252	1562525696.00
2017/02/08	1040	6343.85	6344.36	6338.93	6338.93	138952	1389527040.00
2017/02/08	1045	6339.48	6340.21	6336.54	6339.91	149605	1496051712.00
2017/02/08	1050	6339.82	6341.38	6338.68	6341.00	132635	1326350336.00
2017/02/08	1055	6340.59	6344.90	6340.17	6344.59	144206	1442062336.00
2017/02/08	1100	6344.64	6347.67	6343.55	6347.59	148095	1480957952.00
2017/02/08	1105	6347.55	6347.66	6344.04	6344.53	133197	1331974144.00
2017/02/08	1110	6344.03	6344.19	6340.15	6341.60	139140	1391403008.00
2017/02/08	1115	6341.55	6342.37	6340.43	6340.99	116166	1161666560.00
2017/02/08	1120	6340.81	6341.62	6339.83	6340.73	104479	1044791296.00
2017/02/08	1125	6340.48	6342.66	6339.23	6342.54	125924	1259249664.00
2017/02/08	1130	6342.37	6347.71	6342.37	6347.15	124873	1248731136.00
2017/02/08	1305	6347.21	6348.89	6346.88	6348.18	109353	1093537792.00
2017/02/08	1310	6348.17	6351.84	6347.70	6351.84	99228	992280576.00
2017/02/08	1315	6351.30	6353.46	6350.76	6352.89	106349	1063493632.00
2017/02/08	1320	6353.12	6363.02	6352.24	6363.02	140229	1402294272.00
2017/02/08	1325	6362.86	6365.84	6362.02	6365.34	139162	1391628288.00
2017/02/08	1330	6365.25	6365.61	6363.81	6365.00	128565	1285656576.00
2017/02/08	1335	6365.15	6375.62	6364.56	6375.57	176202	1762029568.00
2017/02/08	1340	6375.62	6380.19	6375.62	6378.15	187407	1874071552.00
2017/02/08	1345	6378.32	6379.43	6375.64	6376.03	154385	1543852032.00
2017/02/08	1350	6375.87	6376.57	6374.37	6376.37	129918	1299181568.00
2017/02/08	1355	6376.20	6380.84	6375.47	6380.84	140529	1405296640.00
2017/02/08	1400	6381.12	6400.91	6380.86	6399.23	212794	2127941632.00
2017/02/08	1405	6400.00	6402.65	6399.47	6399.72	211066	2110660608.00
2017/02/08	1410	6399.80	6399.80	6396.81	6396.81	165439	1654394880.00
2017/02/08	1415	6397.15	6402.46	6396.86	6401.72	167890	1678901248.00
2017/02/08	1420	6401.75	6403.18	6401.29	6403.13	169942	1699422208.00
2017/02/08	1425	6403.04	6404.30	6400.05	6400.05	184573	1845731328.00
2017/02/08	1430	6400.01	6400.17	6397.27	6397.76	170804	1708048384.00
